wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified
2393,402,1,que,que,PROCON,446,Sub,Sub,que,C/(e)\
2394,402,2,jou,jou,PRO:pers:suj:1:sg:unb,446,Prn,Prn$,je,C/V\
2395,402,3,n,n,PRO:clit,446,Neg,Neg$$,ne,C/\
2396,402,4,en,en,PRO:clit,446,Prn,Prn$$,en2,/V\
2397,402,5,ochie,ochie,VER:subp:1:sg,446,Vfin,Vfin,occire,/V\.'C/V\./(e)\
2398,402,6,autretant,autretant,ADV,446,Adv,Adv,autretant,/V\.C/e\.'C/V\
2399,403,1,con,con,CON:subord,447,Sub,Sub,comme,C/V\
2400,403,2,berengiers,berengiers,NPR:suj:masc:sg,447,N,N,,C/V\.C/V\.'C/V\
2401,403,3,soiera,soiera,VER:futu:3:sg,447,Vfin,Vfin,,C/V\.C/e\.'C/V\
2402,403,4,d',d',PRE,447,Pre,Pre,de,C/\
2403,403,5,orge,orge,NOM:obj:masc:sg,447,N,N,,'/V\.C/(e)\
2404,404,1,segneur,segneur,NOM:suj:masc:pl,448,N,N,,C/V\.'C/V\
2405,404,2,tueour,tueour,NOM:suj:masc:pl,448,N,N,,C/V\.C/(V)\.'/V\
2406,404,3,entre,entre,PRE,448,PrA,PrA,entre,'/V\.C/(e)\
2407,404,4,vous,vous,PRO:pers:2:pl,448,Prn,Prn,vous,C/V\
2408,405,1,ochirrés,ochirrés,VER:futu:2:pl,449,Vfin,Vfin,occire,/V\.C/V\.'C/V\
2409,405,2,les,les,PRO:pers:acc:3:masc:pl,449,Prn,Prn%%,le,C/V\
2410,405,3,ore,ore,ADV,449,Adv,Adv,or2,'/V\.C/(e)\
2411,405,4,si,si,PROCON,449,Adv,Adv,si4,C/V\
2412,405,5,tous,tous,PRO:ind:obj:masc:pl,449,QIs,QIs,tout,C/V\
2413,406,1,que,que,PROCON,450,Sub,Sub,que,C/(e)\
2414,406,2,vous,vous,PRO:pers:2:pl,450,Prn,Prn$,vous,C/V\
2415,406,3,ne,ne,PRO:clit,450,Neg,Neg$$,ne,C/(e)\
2416,406,4,m',m',PRO:pers:obj:1:sg:unb,450,Prn,Prn$$,me,C/\
2417,406,5,en,en,PRO:clit,450,Prn,Prn$$,en2,/V\
2418,406,6,lairés,lairés,VER:futu:2:pl,450,Vfin,Vfin,laisser,C/V\.'C/V\
2419,406,7,aucun,aucun,PRO:ind:obj:masc:sg,450,QIs,QIs,aucun,/V\.'C/V\
2420,407,1,veés,veés,VER:impe:2:pl,451,Vfin,Vfin,voir,C/(V)\.'/V\
2421,407,2,ichi,ichi,ADV,451,Adv,Adv,ici,/V\.'C/V\
2422,407,3,le,le,DET:def:obj:femi:sg,451,Det,Det,le,C/(e)\
2423,407,4,gent,gent,NOM:obj:femi:sg,451,N,N,,C/V\
2424,407,5,haïe,haïe,VER:pper:femi:sg,451,Vpp,Vpp,haïr,C/V\.'C/V\./(e)\
2425,408,1,li,li,DET:def:suj:masc:pl,452,Det,Det,le,C/V\
2426,408,2,chevalier,chevalier,NOM:suj:masc:pl,452,N,N,,C/V\.C/V\.'C/V\
2427,408,3,mahom,mahom,NPR:obj:masc:sg,452,N,N,,C/V\.'C/V\
2428,408,4,aïe,aïe,NOM:obj:femi:sg,452,N,N,,/V\.'C/V\./(e)\
2429,409,1,ferés,ferés,VER:impe:2:pl,453,Vfin,Vfin,férir,C/V\.'C/V\
2430,409,2,ferés,ferés,VER:impe:2:pl,453,Vfin,Vfin,férir,C/V\.'C/V\
2431,409,3,tout,tout,PRO:ind:suj:masc:pl,453,QIs,QIs,tout,C/V\
2432,409,4,de,de,PRE,453,Pre,Pre,de,C/(e)\
2433,409,5,commun,commun,ADJ:obj:masc:sg,453,Adj,Adj,,C/V\.'C/V\
2434,410,1,segneur,segneur,NOM:suj:masc:pl,454,N,N,,C/V\.'C/V\
2435,410,2,baron,baron,NOM:suj:masc:pl,454,N,N,,C/V\.'C/V\
2436,410,3,acourés,acourés,VER:impe:2:pl,454,Vfin,Vfin,accourir,/V\.C/V\.'C/V\
2437,410,4,tost,tost,ADV,454,Adv,Adv,tôt,C/V\
2438,411,1,toutes,toutes,DET:ind:suj:femi:pl,455,QIs,QIs,tout,'C/V\.C/e\
2439,411,2,les,les,DET:def:suj:femi:pl,455,Det,Det,le,C/V\
2440,411,3,merveilles,merveilles,NOM:suj:femi:pl,455,N,N,,C/V\.'C/V\.C/e\
2441,411,4,de,de,PRE,455,Pre,Pre,de,C/(e)\
2442,411,5,l',l',DET:def:obj:femi:sg,455,Det,Det,le,C/\
2443,411,6,ost,ost,NOM:obj:femi:sg,455,N,N,,/V\
2444,412,1,sont,sont,VER:pres:3:pl,456,Vfin,Vfin,être,C/V\
2445,412,2,tout,tout,PRO:ind:suj:masc:pl,456,QIs,QIs,tout,C/V\
2446,412,3,gas,gas,NOM:suj:masc:pl,456,N,N,,C/V\
2447,412,4,fors,fors,ADV,456,PrA,PrA,hors,C/V\
2448,412,5,de,de,PRE,456,Pre,Pre,de,C/(e)\
2449,412,6,che,che,DET:demo:obj:masc:sg,456,Dem,Dem,cist,C/(e)\
2450,412,7,caitif,caitif,ADJ:obj:masc:sg,456,Adj,Adj,,C/V\.'C/V\
2451,413,1,ves,ves,VER:impe:2:pl,457,Vfin,Vfin,voir,C/V\
2452,413,2,chi,chi,ADV,457,Adv,Adv,ci,C/V\
2453,413,3,un,un,DET:ndf:obj:masc:sg,457,QIs,QIs,un,/V\
2454,413,4,grant,grant,ADJ:obj:masc:sg,457,Adj,Adj,grand,C/V\
2455,413,5,vilain,vilain,ADJ:obj:masc:sg,457,Adj,Adj,vilain,C/V\.'C/V\
2456,413,6,kenu,kenu,ADJ:obj:masc:sg,457,Adj,Adj,,C/V\.'C/V\
2457,414,1,s,s,PROCON,458,Adv,Adv,si4,C/\
2458,414,2,aoure,aoure,VER:pres:3:sg,458,Vfin,Vfin,aorer,/(V)\.'/V\.C/(e)\
2459,414,3,un,un,DET:ndf:obj:masc:sg,458,QIs,QIs,un,/V\
2460,414,4,mahommet,mahommet,NPR:obj:masc:sg,458,N,N,,C/V\.C/V\.'C/V\
2461,414,5,cornu,cornu,ADJ:obj:masc:sg,458,Adj,Adj,,C/V\.'C/V\
2462,415,1,ochirrons,ochirrons,VER:futu:1:pl,459,Vfin,Vfin,occire,/V\.C/V\.'C/V\
2463,415,2,le,le,PRO:pers:obj:3:masc:sg:unb,459,Prn,Prn%%,le,C/(e)\
2464,415,3,ou,ou,PROCON,459,Crd,Crd,ou,/V\
2465,415,4,prenderons,prenderons,VER:futu:1:pl,459,Vfin,Vfin,prendre,C/V\.C/e\.'C/V\
2466,415,5,vif,vif,ADJ:obj:masc:sg,459,Adj,Adj,vif,C/V\
2467,416,1,n,n,PRO:clit,460,Neg,Neg$$,ne,C/\
2468,416,2,en,en,PRO:clit,460,Prn,Prn$$,en2,/V\
2469,416,3,ochirrons,ochirrons,VER:futu:1:pl,460,Vfin,Vfin,occire,/V\.C/V\.'C/V\
2470,416,4,mie,mie,ADV,460,Neg,Neg,mie3,'C/V\./(e)\
2471,416,5,par,par,PRE,460,Pre,Pre,par,C/V\
2472,416,6,foy,foy,NOM:obj:femi:sg,460,N,N,,C/V\
2473,417,1,ains,ains,ADV,461,Crd,Crd,ains,/V\
2474,417,2,le,le,PRO:pers:obj:3:masc:sg:unb,461,Prn,Prn$$,le,C/(e)\
2475,417,3,menrons,menrons,VER:futu:1:pl,461,Vfin,Vfin,mener,C/V\.'C/V\
2476,417,4,devant,devant,PRE,461,PrA,PrA,devant,C/V\.'C/V\
2477,417,5,le,le,DET:def:obj:masc:sg,461,Det,Det,le,C/(e)\
2478,417,6,roy,roy,NOM:obj:masc:sg,461,N,N,,C/V\
2479,418,1,pour,pour,PRE,462,Pre,Pre,pour,C/V\
2480,418,2,merveille,merveille,NOM:obj:femi:sg,462,N,N,,C/V\.'C/V\.C/(e)\
2481,418,3,che,che,PRO:invar,462,Prn,Prn,ce,C/(e)\
2482,418,4,te,te,PRO:pers:obj:2:sg:unb,462,Prn,Prn$$,te,C/(e)\
2483,418,5,promet,promet,VER:pres:1:sg,462,Vfin,Vfin,promettre,C/V\.'C/V\
2484,419,1,lieve,lieve,VER:impe:2:sg,463,Vfin,Vfin,lever,'C/V\.C/(e)\
2485,419,2,sus,sus,ADV,463,PrA,PrA,sus,C/V\
2486,419,3,vilain,vilain,ADJ:suj:masc:sg,463,Adj,Adj,vilain,C/V\.'C/V\
2487,419,4,si,si,PROCON,463,Adv,Adv,si4,C/V\
2488,419,5,t,t,PRO:pers:obj:2:sg:unb,463,Prn,Prn$$,te,C/\
2489,419,6,en,en,PRO:clit,463,Prn,Prn$$,en2,/V\
2490,419,7,vien,vien,VER:impe:2:sg,463,Vfin,Vfin,venir,C/V\
2491,420,1,segneur,segneur,NOM:suj:masc:pl,464,N,N,,C/V\.'C/V\
2492,420,2,or,or,ADV,464,Adv,Adv,or2,/V\
2493,420,3,le,le,PRO:pers:obj:3:masc:sg:unb,464,Prn,Prn$$,le,C/(e)\
2494,420,4,tenés,tenés,VER:impe:2:pl,464,Vfin,Vfin,tenir,C/V\.'C/V\
2495,420,5,mout,mout,ADV,464,QIs,QIs,moult,C/V\
2496,420,6,bien,bien,ADV,464,Adv,Adv,bien,C/V\
2497,421,1,et,et,CON:coord,465,Crd,Crd,et,/V\
2498,421,2,je,je,PRO:pers:suj:1:sg:unb,465,Prn,Prn$,je,C/(e)\
2499,421,3,tenrai,tenrai,VER:futu:1:sg,465,Vfin,Vfin,tenir,C/V\.'C/V\
2500,421,4,le,le,DET:def:obj:masc:sg,465,Det,Det,le,C/(e)\
2501,421,5,mahommet,mahommet,NPR:obj:masc:sg,465,N,N,,C/V\.C/V\.'C/V\
2502,422,1,a,a,EXC,466,Exc,Exc,,/V\
2503,422,2,chevalier,chevalier,NOM:suj:masc:pl,466,N,N,,C/V\.C/V\.'C/V\
2504,422,3,qui,qui,PROCON,466,Qux,Qux,qui,C/V\
2505,422,4,chi,chi,ADV,466,Adv,Adv,ci,C/V\
2506,422,5,gisiés,gisiés,VER:pres:2:pl,466,Vfin,Vfin,gésir,C/V\.'C/V\
2507,423,1,com,com,CON:subord,467,Sub,Sub,comme,C/V\
2508,423,2,par,par,PRE,467,Adv,Adv,par2,C/V\
2509,423,3,estes,estes,VER:pres:2:pl,467,Vfin,Vfin,être,'/V\.C/e\
2510,423,4,boneuré,boneuré,ADJ:suj:masc:pl,467,Adj,Adj,,C/V\.C/(V)\./V\.'C/V\
2511,424,1,comme,comme,CON:subord,468,Sub,Sub,comme,'C/V\.C/(e)\
2512,424,2,or,or,ADV,468,Adv,Adv,or2,/V\
2513,424,3,ches,ches,DET:demo:obj:femi:pl,468,Dem,Dem,cil,C/V\
2514,424,4,eures,eures,NOM:obj:femi:pl,468,N,N,,'/V\.C/e\
2515,424,5,despisiés,despisiés,VER:pres:2:pl,468,Vfin,Vfin,dépire,C/V\.C/V\.'C/V\
2516,425,1,le,le,DET:def:obj:masc:sg,469,Det,Det,le,C/(e)\
2517,425,2,mont,mont,NOM:obj:masc:sg,469,N,N,,C/V\
2518,425,3,ou,ou,PROCON,469,Qux,Qux,où,/V\
2519,425,4,tant,tant,ADV,469,QIs,QIs,tant,C/V\
2520,425,5,avés,avés,VER:pres:2:pl,469,Vfin,Vfin,avoir,/V\.'C/V\
2521,425,6,duré,duré,VER:pper:masc:sg,469,Vpp,Vpp,durer,C/V\.'C/V\
2522,426,1,mais,mais,CON:coord,470,Crd,Crd,mais,C/V\
2523,426,2,pour,pour,PRE,470,Pre,Pre,pour,C/V\
2524,426,3,le,le,DET:def:obj:masc:sg,470,Det,Det,le,C/(e)\
2525,426,4,mal,mal,NOM:obj:masc:sg,470,N,N,mal,C/V\
2526,426,5,k,k,PROCON,470,Qux,Qux,que,C/\
2527,426,6,eu,eu,VER:pper:masc:sg,470,Vpp,Vpp,avoir,/(V)\.'/V\
2528,426,7,avés,avés,VER:pres:2:pl,470,Vfin,Vfin,avoir,/V\.'C/V\
2529,427,1,mien,mien,ADJ:poss:obj:masc:sg,471,Det,Det,mon,C/V\
2530,427,2,ensiant,ensiant,NOM:obj:masc:sg,471,N,N,,/V\.C/V\.'C/V\
2531,427,3,tres,tres,ADV,471,Adv,Adv,très,C/V\
2532,427,4,bien,bien,ADV,471,Adv,Adv,bien,C/V\
2533,427,5,savés,savés,VER:pres:2:pl,471,Vfin,Vfin,savoir,C/V\.'C/V\
2534,428,1,quels,quels,ADJ:suj:masc:sg,472,Qux,Qux,quel,C/V\
2535,428,2,biens,biens,NOM:suj:masc:sg,472,N,N,bien,C/V\
2536,428,3,chou,chou,PRO:invar,472,Prn,Prn,ce,C/V\
2537,428,4,est,est,VER:pres:3:sg,472,Vfin,Vfin,être,/V\
2538,428,5,de,de,PRE,472,Pre,Pre,de,C/(e)\
2539,428,6,paradys,paradys,NOM:obj:masc:sg,472,N,N,,C/V\.C/V\.'C/V\
2540,429,1,ou,ou,PROCON,473,Qux,Qux,où,/V\
2541,429,2,dieus,dieus,NOM:suj:masc:sg,473,N,N,,C/V\
2542,429,3,met,met,VER:pres:3:sg,473,Vfin,Vfin,mettre,C/V\
2543,429,4,tous,tous,DET:ind:obj:masc:pl,473,QIs,QIs,tout,C/V\
2544,429,5,les,les,DET:def:obj:masc:pl,473,Det,Det,le,C/V\
2545,429,6,siens,siens,ADJ:poss:obj:masc:pl,473,Adj,Adj,son4,C/V\
2546,429,7,amis,amis,NOM:obj:masc:pl,473,N,N,,/V\.'C/V\
2547,430,1,a,a,PRE,474,Pre,Pre,à,/V\
2548,430,2,vous,vous,PRO:pers:2:pl,474,Prn,Prn,vous,C/V\
2549,430,3,bien,bien,ADV,474,Adv,Adv,bien,C/V\
2550,430,4,prendre,prendre,VER:infi,474,Vinf,Vinf,prendre,'C/V\.C/(e)\
2551,430,5,garde,garde,NOM:obj:femi:sg,474,N,N,,'C/V\.C/(e)\
2552,430,6,doit,doit,VER:pres:3:sg,474,Vfin,Vfin,devoir2,C/V\
2553,431,1,tous,tous,DET:ind:suj:masc:sg,475,QIs,QIs,tout,C/V\
2554,431,2,li,li,DET:def:suj:masc:sg,475,Det,Det,le,C/V\
2555,431,3,mons,mons,NOM:suj:masc:sg,475,N,N,,C/V\
2556,431,4,et,et,CON:coord,475,Crd,Crd,et,/V\
2557,431,5,ensi,ensi,ADV,475,Adv,Adv,ainsi,/V\.'C/V\
2558,431,6,morir,morir,VER:infi,475,Vinf,Vinf,mourir,C/V\.'C/V\
2559,432,1,car,car,CON:coord,476,Crd,Crd,car,C/V\
2560,432,2,dieus,dieus,NOM:suj:masc:sg,476,N,N,,C/V\
2561,432,3,mout,mout,ADV,476,QIs,QIs,moult,C/V\
2562,432,4,douchement,douchement,ADV,476,Adv,Adv,,C/V\.C/e\.'C/V\
2563,432,5,rechoit,rechoit,VER:pres:3:sg,476,Vfin,Vfin,recheoir,C/V\.'C/V\
2564,433,1,chiaus,chiaus,PRO:demo:obj:masc:pl,477,Dem,Dem,cil,C/V\
2565,433,2,qui,qui,PROCON,477,Qux,Qux,qui,C/V\
2566,433,3,o,o,PRE,477,Pre,Pre,o,/V\
2567,433,4,lui,lui,PRO:pers:obj:3:masc:sg:bet,477,Prn,Prn,lui,C/V\
2568,433,5,voelent,voelent,VER:pres:3:pl,477,Vfin,Vfin,vouloir,'C/V\.C/e\
2569,433,6,venir,venir,VER:infi,477,Vinf,Vinf,venir,C/V\.'C/V\
2570,434,1,qui,qui,PROCON,478,Qux,Qux,qui,C/V\
2571,434,2,de,de,PRE,478,Pre,Pre,de,C/(e)\
2572,434,3,bon,bon,ADJ:obj:masc:sg,478,Adj,Adj,bon,C/V\
2573,434,4,cuer,cuer,NOM:obj:masc:sg,478,N,N,,C/V\
2574,434,5,le,le,PRO:pers:obj:3:masc:sg:unb,478,Prn,Prn$$,le,C/(e)\
2575,434,6,servira,servira,VER:futu:3:sg,478,Vfin,Vfin,servir,C/V\.C/V\.'C/V\
2576,435,1,ja,ja,ADV,479,Adv,Adv,jà,C/V\
2577,435,2,se,se,DET:poss:obj:femi:sg,479,Det,Det,son4,C/(e)\
2578,435,3,paine,paine,NOM:obj:femi:sg,479,N,N,,'C/V\.C/(e)\
2579,435,4,ne,ne,PRO:clit,479,Neg,Neg$$,ne,C/(e)\
2580,435,5,perdera,perdera,VER:futu:3:sg,479,Vfin,Vfin,perdre,C/V\.C/e\.'C/V\
2581,436,1,ains,ains,ADV,480,Crd,Crd,ains,/V\
2582,436,2,sera,sera,VER:futu:3:sg,480,Vfin,Vfin,être,C/V\.'C/V\
2583,436,3,es,es,PREDET:en:obj:masc:pl,480,Pre+Det,Pre+Det,en.le,/V\
2584,436,4,chieus,chieus,NOM:obj:masc:pl,480,N,N,,C/V\
2585,436,5,couronnés,couronnés,VER:pper:masc:pl,480,Vpp,Vpp,,C/V\.C/V\.'C/V\
2586,437,1,de,de,PRE,481,Pre,Pre,de,C/(e)\
2587,437,2,tel,tel,ADJ:obj:femi:sg,481,Adj,Adj,tel,C/V\
2588,437,3,couronne,couronne,NOM:obj:femi:sg,481,N,N,,C/V\.'C/V\.C/(e)\
2589,437,4,comme,comme,CON:subord,481,Sub,Sub,comme,'C/V\.C/(e)\
2590,437,5,avés,avés,VER:pres:2:pl,481,Vfin,Vfin,avoir,/V\.'C/V\
2591,438,1,sains,sains,ADJ:suj:masc:sg,482,Adj,Adj,saint,C/V\
2592,438,2,nicolais,nicolais,NPR:suj:masc:sg,482,N,N,,C/V\.C/V\.'C/V\
2593,438,3,dignes,dignes,ADJ:suj:masc:sg,482,Adj,Adj,,'C/V\.C/e\
2594,438,4,confés,confés,NOM:suj:masc:sg,482,N,N,,C/V\.'C/V\
2595,439,1,de,de,PRE,483,Pre,Pre,de,C/(e)\
2596,439,2,vostre,vostre,DET:poss:obj:masc:sg,483,Det,Det,votre,'C/V\.C/(e)\
2597,439,3,home,home,NOM:obj:masc:sg,483,N,N,,'/V\.C/(e)\
2598,439,4,vous,vous,PRO:pers:2:pl,483,Prn,Prn$$,vous,C/V\
2599,439,5,prende,prende,VER:subp:3:sg,483,Vfin,Vfin,prendre,'C/V\.C/(e)\
2600,439,6,pes,pes,NOM:suj:masc:sg,483,N,N,,C/V\
2601,440,1,soiés,soiés,VER:impe:2:pl,484,Vfin,Vfin,être,C/V\.'C/V\
2602,440,2,me,me,DET:poss:suj:masc:sg,484,Prn,Prn%%,me,C/(e)\
2603,440,3,secours,secours,NOM:suj:masc:sg,484,N,N,,C/V\.'C/V\
2604,440,4,et,et,CON:coord,484,Crd,Crd,et,/V\
2605,440,5,garans,garans,NOM:suj:masc:sg,484,N,N,,C/V\.'C/V\
2606,441,1,bons,bons,ADJ:suj:masc:sg,485,Adj,Adj,bon,C/V\
2607,441,2,amis,amis,NOM:suj:masc:sg,485,N,N,,/V\.'C/V\
2608,441,3,dieu,dieu,NOM:obj:masc:sg,485,N,N,,C/V\
2609,441,4,vrai,vrai,ADJ:obj:masc:sg,485,Adj,Adj,vrai,C/V\
2610,441,5,conseilliere,conseilliere,NOM:suj:masc:sg,485,N,N,,C/V\.C/V\.'C/V\.C/(e)\
2611,442,1,soiés,soiés,VER:impe:2:pl,486,Vfin,Vfin,être,C/V\.'C/V\
2612,442,2,pour,pour,PRE,486,Pre,Pre,pour,C/V\
2613,442,3,vostre,vostre,DET:poss:obj:masc:sg,486,Det,Det,votre,'C/V\.C/(e)\
2614,442,4,home,home,NOM:obj:masc:sg,486,N,N,,'/V\.C/(e)\
2615,442,5,veilliere,veilliere,NOM:suj:masc:sg,486,N,N,,C/V\.'C/V\.C/(e)\
2616,443,1,si,si,PROCON,487,Adv,Adv,si4,C/V\
2617,443,2,me,me,PRO:pers:obj:1:sg:unb,487,Prn,Prn$$,me,C/(e)\
2618,443,3,wardés,wardés,VER:impe:2:pl,487,Vfin,Vfin,garder,C/V\.'C/V\
2619,443,4,de,de,PRE,487,Pre,Pre,de,C/(e)\
2620,443,5,ches,ches,DET:demo:obj:masc:pl,487,Dem,Dem,cil,C/V\
2621,443,6,tirans,tirans,NOM:obj:masc:pl,487,N,N,,C/V\.'C/V\
2622,444,1,preudom,preudom,NOM:suj:masc:sg,488,N,N,,C/V\.'C/V\
2623,444,2,qui,qui,PROCON,488,Qux,Qux,qui,C/V\
2624,444,3,si,si,PROCON,488,Adv,Adv,si4,C/V\
2625,444,4,iés,iés,VER:pres:2:sg,488,Vfin,Vfin,être,/V\
2626,444,5,efferés,efferés,VER:pper:masc:pl,488,Vpp,Vpp,,/V\.C/e\.'C/V\
2627,445,1,soies,soies,VER:subp:2:sg,489,Vfin,Vfin,être,'C/V\./e\
2628,445,2,en,en,PRO:clit,489,Pre,Pre,en,/V\
2629,445,3,dieu,dieu,NOM:obj:masc:sg,489,N,N,,C/V\
2630,445,4,preus,preus,ADJ:suj:masc:sg,489,Adj,Adj,preux,C/V\
2631,445,5,et,et,CON:coord,489,Crd,Crd,et,/V\
2632,445,6,senes,senes,ADJ:suj:masc:sg,489,Adj,Adj,,C/V\.'C/V\
2633,446,1,se,se,PROCON,490,Sub,Sub,si3,C/(e)\
2634,446,2,t,t,PRO:pers:obj:2:sg:unb,490,Prn,Prn$$,te,C/\
2635,446,3,en,en,PRO:clit,490,Prn,Prn$$,en2,/V\
2636,446,4,mainnent,mainnent,VER:pres:3:pl,490,Vfin,Vfin,mener,'C/V\.C/e\
2637,446,5,chist,chist,DET:demo:suj:masc:pl,490,Dem,Dem,cist,C/V\
2638,446,6,traitour,traitour,NOM:suj:masc:pl,490,N,N,,C/{V}\./V\.'C/V\
2639,447,1,n,n,PRO:clit,491,Neg,Neg$$,ne,C/\
2640,447,2,aies,aies,VER:subp:2:sg,491,Vfin,Vfin,avoir,'/V\./e\
2641,447,3,pour,pour,PRE,491,Pre,Pre,pour,C/V\
2642,447,4,cou,cou,PRO:invar,491,Prn,Prn,ce,C/V\
2643,447,5,nule,nule,DET:ind:obj:femi:sg,491,QIs,QIs,nul,'C/V\.C/(e)\
2644,447,6,paour,paour,NOM:obj:femi:sg,491,N,N,,C/(V)\.'/V\
2645,448,1,en,en,PRE,492,Pre,Pre,en,/V\
2646,448,2,damedieu,damedieu,NOM:obj:masc:sg,492,N,N,,C/V\.C/e\.'C/V\
2647,448,3,soies,soies,VER:subp:2:sg,492,Vfin,Vfin,être,'C/V\./e\
2648,448,4,bien,bien,ADV,492,Adv,Adv,bien,C/V\
2649,448,5,chiers,chiers,ADJ:suj:masc:sg,492,Adj,Adj,cher,C/V\
2650,449,1,et,et,CON:coord,493,Crd,Crd,et,/V\
2651,449,2,en,en,PRE,493,Pre,Pre,en,/V\
2652,449,3,saint,saint,ADJ:obj:masc:sg,493,Adj,Adj,saint,C/V\
2653,449,4,nicolai,nicolai,NPR:obj:masc:sg,493,N,N,,C/V\.C/V\.'C/V\
2654,449,5,aprés,aprés,PRE,493,PrA,PrA,après,/V\.'C/V\
2655,450,1,car,car,CON:coord,494,Crd,Crd,car,C/V\
2656,450,2,tu,tu,PRO:pers:suj:2:sg:unb,494,Prn,Prn$,tu,C/V\
2657,450,3,aras,aras,VER:futu:2:sg,494,Vfin,Vfin,avoir,/V\.'C/V\
2658,450,4,sen,sen,DET:poss:obj:masc:sg,494,Det,Det,son4,C/V\
2659,450,5,haut,haut,ADJ:obj:masc:sg,494,Adj,Adj,haut,C/V\
2660,450,6,confort,confort,NOM:obj:masc:sg,494,N,N,,C/V\.'C/V\
2661,451,1,s,s,PROCON,495,Sub,Sub,si3,C/\
2662,451,2,en,en,PRE,495,Pre,Pre,en,/V\
2663,451,3,foy,foy,NOM:obj:femi:sg,495,N,N,,C/V\
2664,451,4,te,te,PRO:pers:obj:2:sg:unb,495,Prn,Prn$$,te,C/(e)\
2665,451,5,voit,voit,VER:pres:3:sg,495,Vfin,Vfin,voir,C/V\
2666,451,6,seür,seür,ADJ:obj:masc:sg,495,Adj,Adj,sûr,C/(V)\.'/V\
2667,451,7,et,et,CON:coord,495,Crd,Crd,et,/V\
2668,451,8,fort,fort,ADJ:obj:masc:sg,495,Adj,Adj,fort,C/V\
2669,452,1,roys,roys,NOM:suj:masc:sg,496,N,N,,C/V\
2670,452,2,soies,soies,VER:subp:2:sg,496,Vfin,Vfin,être,'C/V\./e\
2671,452,3,plus,plus,ADV,496,Adv,Adv,plus,C/V\
2672,452,4,liés,liés,ADJ:suj:masc:sg,496,Adj,Adj,lié,C/V\
2673,452,5,c',c',PROCON,496,Sub,Sub,que,C/\
2674,452,6,onques,onques,ADV,496,Adv,Adv,onques,'/V\.C/e\
2675,452,7,mais,mais,CON:coord,496,Adv,Adv,mais,C/V\
2676,453,1,car,car,CON:coord,497,Crd,Crd,car,C/V\
2677,453,2,te,te,DET:poss:obj:femi:sg,497,Det,Det,ton2,C/(e)\
2678,453,3,guerre,guerre,NOM:obj:femi:sg,497,N,N,,'C/V\.C/(e)\
2679,453,4,avons,avons,VER:pres:1:pl,497,Vfin,Vfin,avoir,/V\.'C/V\
2680,453,5,mis,mis,VER:pper:masc:sg,497,Vpp,Vpp,mettre,C/V\
2681,453,6,a,a,PRE,497,Pre,Pre,à,/V\
2682,453,7,pais,pais,NOM:obj:femi:sg,497,N,N,,C/V\
2683,454,1,par,par,PRE,498,Pre,Pre,par,C/V\
2684,454,2,no,no,DET:poss:obj:masc:sg,498,Det,Det,notre,C/V\
2685,454,3,avoir,avoir,VER:infi,498,Vinf,Vinf,avoir,/V\.'C/V\
2686,454,4,et,et,CON:coord,498,Crd,Crd,et,/V\
2687,454,5,par,par,PRE,498,Pre,Pre,par,C/V\
2688,454,6,no,no,DET:poss:obj:masc:sg,498,Det,Det,notre,C/V\
2689,454,7,sens,sens,NOM:obj:masc:sg,498,N,N,,C/V\
2690,455,1,mort,mort,VER:pper:masc:sg,499,Vpp,Vpp,mourir,C/V\
2691,455,2,sont,sont,VER:pres:3:pl,499,Vfin,Vfin,être,C/V\
2692,455,3,li,li,DET:def:suj:masc:pl,499,Det,Det,le,C/V\
2693,455,4,larron,larron,NOM:suj:masc:pl,499,N,N,,C/V\.'C/V\
2694,455,5,li,li,DET:def:suj:masc:pl,499,Det,Det,le,C/V\
2695,455,6,cuivert,cuivert,NOM:suj:masc:pl,499,N,N,,C/V\.'C/V\
2696,456,1,sique,sique,CON:subord,500,Sub,Sub,si4.que,'C/V\.C/(e)\
2697,456,2,li,li,DET:def:suj:masc:pl,500,Det,Det,le,C/V\
2698,456,3,camp,camp,NOM:suj:masc:pl,500,N,N,,C/V\
2699,456,4,en,en,PRO:clit,500,Prn,Prn$$,en2,/V\
2700,456,5,sont,sont,VER:pres:3:pl,500,Vfin,Vfin,être,C/V\
2701,456,6,couvert,couvert,VER:pper:masc:sg,500,Vpp,Vpp,couvrir,C/V\.'C/V\
2702,457,1,a,a,PRE,501,Pre,Pre,à,/V\
2703,457,2,quatre,quatre,ADJ:card,501,QIs,QIs,quatre,'C/V\.C/(e)\
2704,457,3,lieues,lieues,NOM:obj:femi:pl,501,N,N,,'C/V\./e\
2705,457,4,en,en,PRE,501,Pre,Pre,en,/V\
2706,457,5,tous,tous,DET:ind:obj:masc:pl,501,QIs,QIs,tout,C/V\
2707,457,6,sens,sens,NOM:obj:masc:pl,501,N,N,,C/V\
2708,458,1,segneur,segneur,NOM:suj:masc:pl,502,N,N,,C/V\.'C/V\
2709,458,2,mout,mout,ADV,502,QIs,QIs,moult,C/V\
2710,458,3,m',m',PRO:pers:obj:1:sg:unb,502,Prn,Prn$$,me,C/\
2711,458,4,avés,avés,VER:pres:2:pl,502,Vfin,Vfin,avoir,/V\.'C/V\
2712,458,5,bien,bien,ADV,502,Adv,Adv,bien,C/V\
