wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified
1736,270,7,fondre,fondre,VER:infi,850,Vinf,Vinf,fondre,'C/V\.C/(e)\
1737,271,1,lors,lors,ADV,851,Adv,Adv,lors,C/V\
1738,271,2,jeta,jeta,VER:simp:3:sg,851,Vfin,Vfin,jeter,C/V\.'C/V\
1739,271,3,puer,puer,ADV,851,Adv,Adv,puer,C/V\
1740,271,4,trestout,trestout,DET:ind:obj:masc:sg,851,QIs,QIs,trèstout,C/V\.'C/V\
1741,271,5,le,le,DET:def:obj:masc:sg,851,Det,Det,le,C/(e)\
1742,271,6,mont,mont,NOM:obj:masc:sg,851,N,N,,C/V\
1743,272,1,et,et,CON:coord,852,Crd,Crd,et,/V\
1744,272,2,larmes,larmes,NOM:suj:femi:pl,852,N,N,,'C/V\.C/e\
1745,272,3,rampent,rampent,VER:pres:3:pl,852,Vfin,Vfin,,'C/V\.C/e\
1746,272,4,contremont,contremont,ADV,852,PrA,PrA,contremont,C/V\.C/e\.'C/V\
1747,273,1,de,de,PRE,853,Pre,Pre,de,C/(e)\
1748,273,2,son,son,DET:poss:obj:masc:sg,853,Det,Det,son4,C/V\
1749,273,3,cuer,cuer,NOM:obj:masc:sg,853,N,N,,C/V\
1750,273,4,qui,qui,PROCON,853,Qux,Qux,qui,C/V\
1751,273,5,onques,onques,ADV,853,Adv,Adv,onques,'/V\.C/e\
1752,273,6,n,n,PRO:clit,853,Neg,Neg$$,ne,C/\
1753,273,7,estance,estance,VER:pres:3:sg,853,Vfin,Vfin,,/V\.'C/V\.C/(e)\
1754,274,1,toutes,toutes,PRO:ind:suj:femi:pl,854,QIs,QIs,tout,'C/V\.C/e\
1755,274,2,ardans,ardans,VER:ppre:pl,854,Vprs,Vprs,ardre,/V\.'C/V\
1756,274,3,en,en,PRE,854,Pre,Pre,en,/V\
1757,274,4,repentance,repentance,NOM:obj:femi:sg,854,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1758,275,1,et,et,CON:coord,855,Crd,Crd,et,/V\
1759,275,2,jete,jete,VER:pres:3:sg,855,Vfin,Vfin,jeter,'C/V\.C/(e)\
1760,275,3,uns,uns,DET:ndf:obj:masc:pl,855,QIs,QIs,un,/V\
1761,275,4,si,si,PROCON,855,Adv,Adv,si4,C/V\
1762,275,5,tres,tres,ADV,855,Adv,Adv,très,C/V\
1763,275,6,grans,grans,ADJ:obj:masc:pl,855,Adj,Adj,grand,C/V\
1764,275,7,souspirs,souspirs,NOM:obj:masc:pl,855,N,N,,C/V\.'C/V\
1765,276,1,que,que,PROCON,856,Sub,Sub,que,C/(e)\
1766,276,2,ce,ce,PRO:invar,856,Prn,Prn,ce,C/(e)\
1767,276,3,sanle,sanle,VER:pres:3:sg,856,Vfin,Vfin,sembler,'C/V\.C/(e)\
1768,276,4,que,que,PROCON,856,Sub,Sub,que,C/(e)\
1769,276,5,ses,ses,DET:poss:suj:masc:sg,856,Det,Det,son4,C/V\
1770,276,6,espirs,espirs,NOM:suj:masc:sg,856,N,N,,/V\.'C/V\
1771,277,1,a,a,PRE,857,Pre,Pre,à,/V\
1772,277,2,cascun,cascun,DET:ind:obj:masc:sg,857,QIs,QIs,chacun,C/V\.'C/V\
1773,277,3,caup,caup,NOM:obj:masc:sg,857,N,N,,C/V\
1774,277,4,li,li,PRO:pers:suj:3:masc:sg:bet,857,Prn,Prn$$,li,C/V\
1775,277,5,saille,saille,VER:subp:3:sg,857,Vfin,Vfin,,'C/V\.C/(e)\
1776,277,6,fors,fors,ADV,857,PrA,PrA,hors,C/V\
1777,278,1,se,se,DET:poss:suj:femi:sg,858,Det,Det,son4,C/(e)\
1778,278,2,repentance,repentance,NOM:suj:femi:sg,858,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1779,278,3,fu,fu,VER:simp:3:sg,858,Vfin,Vfin,être,C/V\
1780,278,4,si,si,PROCON,858,Adv,Adv,si4,C/V\
1781,278,5,fors,fors,ADJ:suj:femi:sg,858,Adj,Adj,fort,C/V\
1782,279,1,que,que,PROCON,859,Sub,Sub,que,C/(e)\
1783,279,2,ses,ses,DET:poss:suj:masc:sg,859,Det,Det,son4,C/V\
1784,279,3,cuers,cuers,NOM:suj:masc:sg,859,N,N,,C/V\
1785,279,4,fust,fust,VER:subi:3:sg,859,Vfin,Vfin,être,C/V\
1786,279,5,parmi,parmi,PRE,859,PrA,PrA,parmi,C/V\.'C/V\
1787,279,6,crevés,crevés,VER:pper:masc:pl,859,Vpp,Vpp,crever,C/e\.'C/V\
1788,280,1,s,s,PROCON,860,Sub,Sub,si3,C/\
1789,280,2,en,en,PRE,860,Pre,Pre,en,/V\
1790,280,3,larmes,larmes,NOM:obj:femi:pl,860,N,N,,'C/V\.C/e\
1791,280,4,ne,ne,PRO:clit,860,Neg,Neg$$,ne,C/(e)\
1792,280,5,fust,fust,VER:subi:3:sg,860,Vfin,Vfin,être,C/V\
1793,280,6,escrevés,escrevés,VER:pper:masc:pl,860,Vpp,Vpp,,/V\.C/e\.'C/V\
1794,281,1,mais,mais,CON:coord,861,Crd,Crd,mais,C/V\
1795,281,2,il,il,PRO:pers:suj:3:masc:sg:unb,861,Prn,Prn$,il,/V\
1796,281,3,les,les,PRO:pers:acc:3:masc:pl,861,Prn,Prn$$,le,C/V\
1797,281,4,rent,rent,VER:pres:3:sg,861,Vfin,Vfin,rendre,C/V\
1798,281,5,a,a,PRE,861,Pre,Pre,à,/V\
1799,281,6,tel,tel,ADJ:obj:femi:sg,861,Adj,Adj,tel,C/V\
1800,281,7,fuison,fuison,NOM:obj:femi:sg,861,N,N,,C/V\.'C/V\
1801,282,1,ke,ke,PROCON,862,Sub,Sub,que,C/(e)\
1802,282,2,ce,ce,PRO:invar,862,Prn,Prn,ce,C/(e)\
1803,282,3,n,n,PRO:clit,862,Neg,Neg$$,ne,C/\
1804,282,4,est,est,VER:pres:3:sg,862,Vfin,Vfin,être,/V\
1805,282,5,se,se,PROCON,862,Sub,Sub,si3,C/(e)\
1806,282,6,merveille,merveille,NOM:suj:femi:sg,862,N,N,,C/V\.'C/V\.C/(e)\
1807,282,7,non,non,ADV,862,NVP,NVP,non,C/V\
1808,283,1,si,si,PROCON,863,Adv,Adv,si4,C/V\
1809,283,2,grans,grans,ADJ:suj:femi:sg,863,Adj,Adj,grand,C/V\
1810,283,3,doleurs,doleurs,NOM:suj:femi:sg,863,N,N,,C/V\.'C/V\
1811,283,4,au,au,PREDET:a:obj:masc:sg,863,Pre+Det,Pre+Det,à.le,/V\
1812,283,5,cuer,cuer,NOM:obj:masc:sg,863,N,N,,C/V\
1813,283,6,li,li,PRO:pers:suj:3:masc:sg:bet,863,Prn,Prn$$,li,C/V\
1814,283,7,touce,touce,VER:pres:3:sg,863,Vfin,Vfin,,'C/V\.C/(e)\
1815,284,1,qu,qu,PROCON,864,Sub,Sub,que,C/\
1816,284,2,il,il,PRO:pers:suj:3:masc:sg:unb,864,Prn,Prn$,il,/V\
1817,284,3,ne,ne,PRO:clit,864,Neg,Neg$$,ne,C/(e)\
1818,284,4,puet,puet,VER:pres:3:sg,864,Vfin,Vfin,pouvoir2,C/V\
1819,284,5,parler,parler,VER:infi,864,Vinf,Vinf,parler,C/V\.'C/V\
1820,284,6,de,de,PRE,864,Pre,Pre,de,C/(e)\
1821,284,7,la,la,DET:def:obj:femi:sg,864,Det,Det,le,C/V\
1822,284,8,bouce,bouce,NOM:obj:femi:sg,864,N,N,,'C/V\.C/(e)\
1823,285,1,mais,mais,CON:coord,865,Crd,Crd,mais,C/V\
1824,285,2,il,il,PRO:pers:suj:3:masc:sg:unb,865,Prn,Prn$,il,/V\
1825,285,3,a,a,VER:pres:3:sg,865,Vfin,Vfin,avoir,/V\
1826,285,4,dieu,dieu,NOM:obj:masc:sg,865,N,N,,C/V\
1827,285,5,bien,bien,ADV,865,Adv,Adv,bien,C/V\
1828,285,6,en,en,PRE,865,Pre,Pre,en,/V\
1829,285,7,couvent,couvent,NOM:obj:masc:sg,865,N,N,,C/V\.'C/V\
1830,286,1,dedens,dedens,ADV,866,PrA,PrA,dedans,C/V\.'C/V\
1831,286,2,son,son,DET:poss:obj:masc:sg,866,Det,Det,son4,C/V\
1832,286,3,cuer,cuer,NOM:obj:masc:sg,866,N,N,,C/V\
1833,286,4,tout,tout,PRO:ind:obj:masc:sg,866,QIs,QIs,tout,C/V\
1834,286,5,coiement,coiement,ADV,866,Adv,Adv,,C/V\.C/e\.'C/V\
1835,287,1,que,que,PROCON,867,Sub,Sub,que,C/(e)\
1836,287,2,ja,ja,ADV,867,Adv,Adv,jà,C/V\
1837,287,3,mais,mais,CON:coord,867,Adv,Adv,mais,C/V\
1838,287,4,pechié,pechié,NOM:obj:masc:sg,867,N,N,,C/V\.'C/V\
1839,287,5,ne,ne,PRO:clit,867,Neg,Neg$$,ne,C/(e)\
1840,287,6,fera,fera,VER:futu:3:sg,867,Vfin,Vfin,faire,C/V\.'C/V\
1841,288,1,ne,ne,PRO:clit,868,Crd,Crd,ne2,C/(e)\
1842,288,2,vers,vers,PRE,868,Pre,Pre,vers2,C/V\
1843,288,3,dieu,dieu,NOM:obj:masc:sg,868,N,N,,C/V\
1844,288,4,riens,riens,ADV,868,N,N,rien,C/V\
1845,288,5,ne,ne,PRO:clit,868,Neg,Neg$$,ne,C/(e)\
1846,288,6,mesfera,mesfera,VER:futu:3:sg,868,Vfin,Vfin,méfaire,C/V\.C/e\.'C/V\
1847,289,1,or,or,ADV,869,Adv,Adv,or2,/V\
1848,289,2,voit,voit,VER:pres:3:sg,869,Vfin,Vfin,voir,C/V\
1849,289,3,diex,diex,NOM:suj:masc:sg,869,N,N,,C/V\
1850,289,4,bien,bien,ADV,869,Adv,Adv,bien,C/V\
1851,289,5,qu,qu,PROCON,869,Sub,Sub,que,C/\
1852,289,6,il,il,PRO:pers:suj:3:masc:sg:unb,869,Prn,Prn$,il,/V\
1853,289,7,s,s,PROCON,869,Prn,Prn$$,se,C/\
1854,289,8,en,en,PRO:clit,869,Prn,Prn$$,en2,/V\
1855,289,9,repent,repent,VER:pres:3:sg,869,Vfin,Vfin,,C/V\.'C/V\
1856,290,1,li,li,DET:def:suj:masc:sg,870,Det,Det,le,C/V\
1857,290,2,barisiaus,barisiaus,NOM:suj:masc:sg,870,N,N,,C/V\.C/V\.'C/V\
1858,290,3,a,a,PRE,870,Pre,Pre,à,/V\
1859,290,4,son,son,DET:poss:obj:masc:sg,870,Det,Det,son4,C/V\
1860,290,5,col,col,NOM:obj:masc:sg,870,N,N,,C/V\
1861,290,6,pent,pent,VER:pres:3:sg,870,Vfin,Vfin,pendre,C/V\
1862,291,1,ki,ki,PROCON,871,Qux,Qux,qui,C/V\
1863,291,2,li,li,PRO:pers:suj:3:masc:sg:bet,871,Prn,Prn$$,li,C/V\
1864,291,3,a,a,VER:pres:3:sg,871,Vfin,Vfin,avoir,/V\
1865,291,4,fait,fait,VER:pper:masc:sg,871,Vpp,Vpp,faire,C/V\
1866,291,5,si,si,PROCON,871,Adv,Adv,si4,C/V\
1867,291,6,grans,grans,ADJ:obj:masc:pl,871,Adj,Adj,grand,C/V\
1868,291,7,anuis,anuis,NOM:obj:masc:pl,871,N,N,,/V\.'C/V\
1869,292,1,mais,mais,CON:coord,872,Crd,Crd,mais,C/V\
1870,292,2,encor,encor,ADV,872,Adv,Adv,encore,/V\.'C/V\
1871,292,3,est,est,VER:pres:3:sg,872,Vfin,Vfin,être,/V\
1872,292,4,li,li,DET:def:suj:masc:sg,872,Det,Det,le,C/V\
1873,292,5,bareus,bareus,NOM:suj:masc:sg,872,N,N,,C/V\.'C/V\
1874,292,6,wis,wis,ADJ:suj:masc:sg,872,Adj,Adj,,C/V\
1875,293,1,et,et,CON:coord,873,Crd,Crd,et,/V\
1876,293,2,c',c',PRO:invar,873,Prn,Prn,ce,C/\
1877,293,3,estoient,estoient,VER:impf:3:pl,873,Vfin,Vfin,être,/V\.'C/V\./e\
1878,293,4,tout,tout,DET:ind:suj:masc:pl,873,QIs,QIs,tout,C/V\
1879,293,5,si,si,DET:poss:suj:masc:pl,873,Det,Det,son4,C/V\
1880,293,6,desir,desir,NOM:suj:masc:pl,873,N,N,,C/V\.'C/V\
1881,294,1,que,que,PROCON,874,Sub,Sub,que,C/(e)\
1882,294,2,le,le,DET:def:obj:masc:sg,874,Det,Det,le,C/(e)\
1883,294,3,bareil,bareil,NOM:obj:masc:sg,874,N,N,,C/V\.'C/V\
1884,294,4,veist,veist,VER:subi:3:sg,874,Vfin,Vfin,voir,C/(V)\.'/V\
1885,294,5,emplir,emplir,VER:infi,874,Vinf,Vinf,,/e\.'C/V\
1886,295,1,et,et,CON:coord,875,Crd,Crd,et,/V\
1887,295,2,diex,diex,NOM:suj:masc:sg,875,N,N,,C/V\
1888,295,3,qui,qui,PROCON,875,Qux,Qux,qui,C/V\
1889,295,4,vit,vit,VER:simp:3:sg,875,Vfin,Vfin,voir,C/V\
1890,295,5,son,son,DET:poss:obj:masc:sg,875,Det,Det,son4,C/V\
1891,295,6,desirier,desirier,VER:infi,875,N,N,,C/V\.C/V\.'C/V\
1892,296,1,qu,qu,PROCON,876,Sub,Sub,que,C/\
1893,296,2,il,il,PRO:pers:suj:3:masc:sg:unb,876,Prn,Prn$,il,/V\
1894,296,3,se,se,PROCON,876,Prn,Prn$$,se,C/(e)\
1895,296,4,voloit,voloit,VER:impf:3:sg,876,Vfin,Vfin,vouloir,C/V\.'C/V\
1896,296,5,a,a,PRE,876,Pre,Pre,à,/V\
1897,296,6,droit,droit,NOM:obj:masc:sg,876,N,N,droit,C/V\
1898,296,7,aidier,aidier,VER:infi,876,Vinf,Vinf,aider,/V\.C/<V>\.'/V\
1899,297,1,car,car,CON:coord,877,Crd,Crd,car,C/V\
1900,297,2,n,n,PRO:clit,877,Neg,Neg$$,ne,C/\
1901,297,3,i,i,PRO:clit,877,Prn,Prn$$,y2,/V\
1902,297,4,avoit,avoit,VER:impf:3:sg,877,Vfin,Vfin,avoir,/V\.'C/V\
1903,297,5,point,point,NOM:obj:masc:sg,877,Neg,Neg,point2,C/V\
1904,297,6,de,de,PRE,877,Pre,Pre,de,C/(e)\
1905,297,7,faintise,faintise,NOM:obj:femi:sg,877,N,N,,C/V\.'C/V\.C/(e)\
1906,298,1,lors,lors,ADV,878,Adv,Adv,lors,C/V\
1907,298,2,fist,fist,VER:simp:3:sg,878,Vfin,Vfin,faire,C/V\
1908,298,3,diex,diex,NOM:suj:masc:sg,878,N,N,,C/V\
1909,298,4,une,une,DET:ndf:obj:femi:sg,878,QIs,QIs,un,'/V\.C/(e)\
1910,298,5,grant,grant,ADJ:obj:femi:sg,878,Adj,Adj,grand,C/V\
1911,298,6,francise,francise,NOM:obj:femi:sg,878,N,N,,C/V\.'C/V\.C/(e)\
1912,299,1,et,et,CON:coord,879,Crd,Crd,et,/V\
1913,299,2,une,une,DET:ndf:obj:femi:sg,879,QIs,QIs,un,'/V\.C/(e)\
1914,299,3,bele,bele,ADJ:obj:femi:sg,879,Adj,Adj,beau,'C/V\.C/(e)\
1915,299,4,courtoisie,courtoisie,NOM:obj:femi:sg,879,N,N,,C/V\.C/V\.'C/V\./(e)\
1916,300,1,et,et,CON:coord,880,Crd,Crd,et,/V\
1917,300,2,por,por,PRE,880,Pre,Pre,pour,C/V\
1918,300,3,chou,chou,PRO:invar,880,Prn,Prn,ce,C/V\
1919,300,4,ne,ne,PRO:clit,880,Neg,Neg$$,ne,C/(e)\
1920,300,5,le,le,PRO:pers:obj:3:masc:sg:unb,880,Prn,Prn$$,le,C/(e)\
1921,300,6,di,di,VER:pres:1:sg,880,Vfin,Vfin,dire,C/V\
1922,300,7,jou,jou,PRO:pers:suj:1:sg:unb,880,Prn,Prn%,je,C/V\
1923,300,8,mie,mie,ADV,880,Neg,Neg,mie3,'C/V\./(e)\
1924,301,1,vilanie,vilanie,NOM:obj:femi:sg,881,N,N,,C/V\.C/V\.'C/V\./(e)\
1925,301,2,ne,ne,PRO:clit,881,Neg,Neg$$,ne,C/(e)\
1926,301,3,fist,fist,VER:simp:3:sg,881,Vfin,Vfin,faire,C/V\
1927,301,4,il,il,PRO:pers:suj:3:masc:sg:unb,881,Prn,Prn%,il,/V\
1928,301,5,onques,onques,ADV,881,Adv,Adv,onques,'/V\.C/e\
1929,302,1,mais,mais,CON:coord,882,Adv,Adv,mais,C/V\
1930,302,2,or,or,ADV,882,Adv,Adv,or2,/V\
1931,302,3,oiiés,oiiés,VER:impe:2:pl,882,Vfin,Vfin,ouïr,/V\.'C/V\
1932,302,4,que,que,PROCON,882,Qux,Qux,que,C/(e)\
1933,302,5,diex,diex,NOM:suj:masc:sg,882,N,N,,C/V\
1934,302,6,fist,fist,VER:simp:3:sg,882,Vfin,Vfin,faire,C/V\
1935,302,7,donques,donques,ADV,882,Adv,Adv,donc,'C/V\.C/e\
1936,303,1,por,por,PRE,883,Pre,Pre,pour,C/V\
1937,303,2,son,son,DET:poss:obj:masc:sg,883,Det,Det,son4,C/V\
1938,303,3,ami,ami,NOM:obj:masc:sg,883,N,N,,/V\.'C/V\
1939,303,4,reconforter,reconforter,VER:infi,883,Vinf,Vinf,,C/e\.C/V\.C/V\.'C/V\
1940,304,1,de,de,PRE,884,Pre,Pre,de,C/(e)\
1941,304,2,son,son,DET:poss:obj:masc:sg,884,Det,Det,son4,C/V\
1942,304,3,cuer,cuer,NOM:obj:masc:sg,884,N,N,,C/V\
1943,304,4,fait,fait,VER:pres:3:sg,884,Vfin,Vfin,faire,C/V\
1944,304,5,l,l,DET:def:obj:femi:sg,884,Det,Det,le,C/\
1945,304,6,aigue,aigue,NOM:obj:femi:sg,884,N,N,,'/V\.C/(e)\
1946,304,7,monter,monter,VER:infi,884,Vinf,Vinf,monter,C/V\.'C/V\
1947,305,1,parmi,parmi,PRE,885,PrA,PrA,parmi,C/V\.'C/V\
1948,305,2,son,son,DET:poss:obj:masc:sg,885,Det,Det,son4,C/V\
1949,305,3,oel,oel,NOM:obj:masc:sg,885,N,N,,/V\
1950,305,4,a,a,PRE,885,Pre,Pre,à,/V\
1951,305,5,grant,grant,ADJ:obj:femi:sg,885,Adj,Adj,grand,C/V\
1952,305,6,destrece,destrece,NOM:obj:femi:sg,885,N,N,,C/V\.'C/V\.C/(e)\
1953,306,1,et,et,CON:coord,886,Crd,Crd,et,/V\
1954,306,2,une,une,DET:ndf:suj:femi:sg,886,QIs,QIs,un,'/V\.C/(e)\
1955,306,3,larme,larme,NOM:suj:femi:sg,886,N,N,,'C/V\.C/(e)\
1956,306,4,grans,grans,ADJ:suj:femi:sg,886,Adj,Adj,grand,C/V\
1957,306,5,s,s,PROCON,886,Prn,Prn$$,se,C/\
1958,306,6,adrece,adrece,VER:pres:3:sg,886,Vfin,Vfin,,/V\.'C/V\.C/(e)\
1959,307,1,que,que,PROCON,887,Qux,Qux,que,C/(e)\
1960,307,2,diex,diex,NOM:suj:masc:sg,887,N,N,,C/V\
1961,307,3,atraist,atraist,VER:simp:3:sg,887,Vfin,Vfin,attraire,/V\.'C/V\
1962,307,4,de,de,PRE,887,Pre,Pre,de,C/(e)\
1963,307,5,vrai,vrai,ADJ:obj:masc:sg,887,Adj,Adj,vrai,C/V\
1964,307,6,sorjon,sorjon,NOM:obj:masc:sg,887,N,N,,C/V\.'C/V\
1965,308,1,ausi,ausi,ADV,888,Adv,Adv,aussi,/V\.'C/V\
1966,308,2,com,com,CON:subord,888,Sub,Sub,comme,C/V\
1967,308,3,on,on,PRO:invar,888,Prn,Prn,on,/V\
1968,308,4,trait,trait,VER:pres:3:sg,888,Vfin,Vfin,traire,C/V\
1969,308,5,de,de,PRE,888,Pre,Pre,de,C/(e)\
1970,308,6,boujon,boujon,NOM:obj:masc:sg,888,N,N,,C/V\.'C/V\
1971,309,1,vole,vole,VER:pres:3:sg,889,Vfin,Vfin,voler,'C/V\.C/(e)\
1972,309,2,el,el,PREDET:en:obj:masc:sg,889,Pre+Det,Pre+Det,en.le,/V\
1973,309,3,baril,baril,NOM:obj:masc:sg,889,N,N,,C/V\.'C/V\
1974,309,4,tout,tout,PRO:ind:obj:masc:sg,889,QIs,QIs,tout,C/V\
1975,309,5,a,a,PRE,889,Pre,Pre,à,/V\
1976,309,6,droiture,droiture,NOM:obj:femi:sg,889,N,N,,C/V\.'C/V\.C/(e)\
1977,310,1,or,or,ADV,890,Adv,Adv,or2,/V\
1978,310,2,nous,nous,PRO:pers:1:pl,890,Prn,Prn$$,nous,C/V\
1979,310,3,raconte,raconte,VER:pres:3:sg,890,Vfin,Vfin,raconter,C/V\.'C/V\.C/(e)\
1980,310,4,l,l,DET:def:suj:femi:sg,890,Det,Det,le,C/\
1981,310,5,escriture,escriture,NOM:suj:femi:sg,890,N,N,,/V\.C/V\.'C/V\.C/(e)\
1982,311,1,que,que,PROCON,891,Sub,Sub,que,C/(e)\
1983,311,2,li,li,DET:def:suj:masc:sg,891,Det,Det,le,C/V\
1984,311,3,bareus,bareus,NOM:suj:masc:sg,891,N,N,,C/V\.'C/V\
1985,311,4,fu,fu,VER:simp:3:sg,891,Vfin,Vfin,être,C/V\
1986,311,5,si,si,PROCON,891,Adv,Adv,si4,C/V\
1987,311,6,emplis,emplis,VER:pper:masc:pl,891,Vpp,Vpp,,/V\.'C/V\
1988,312,1,de,de,PRE,892,Pre,Pre,de,C/(e)\
1989,312,2,cele,cele,DET:demo:obj:femi:sg,892,Dem,Dem,cil,'C/V\.C/(e)\
1990,312,3,larme,larme,NOM:obj:femi:sg,892,N,N,,'C/V\.C/(e)\
1991,312,4,et,et,CON:coord,892,Crd,Crd,et,/V\
1992,312,5,raemplis,raemplis,VER:pper:masc:pl,892,Vpp,Vpp,remplir,C/(V)\./V\.'C/V\
1993,313,1,que,que,PROCON,893,Sub,Sub,que,C/(e)\
1994,313,2,li,li,DET:def:suj:masc:sg,893,Det,Det,le,C/V\
1995,313,3,combles,combles,NOM:suj:masc:sg,893,N,N,,'C/V\.C/e\
1996,313,4,de,de,PRE,893,Pre,Pre,de,C/(e)\
1997,313,5,toutes,toutes,DET:ind:obj:femi:pl,893,QIs,QIs,tout,'C/V\.C/e\
1998,313,6,pars,pars,NOM:obj:femi:pl,893,N,N,,C/V\
1999,314,1,en,en,PRO:clit,894,Prn,Prn$$,en2,/V\
2000,314,2,est,est,VER:pres:3:sg,894,Vfin,Vfin,être,/V\
2001,314,3,espandus,espandus,VER:pper:masc:pl,894,Vpp,Vpp,épandre,/V\.C/V\.'C/V\
2002,314,4,et,et,CON:coord,894,Crd,Crd,et,/V\
2003,314,5,espars,espars,VER:pper:masc:sg,894,Vpp,Vpp,espardre,/V\.'C/V\
2004,315,1,cele,cele,DET:demo:suj:femi:sg,895,Dem,Dem,cil,'C/V\.C/(e)\
2005,315,2,larme,larme,NOM:suj:femi:sg,895,N,N,,'C/V\.C/(e)\
2006,315,3,fu,fu,VER:simp:3:sg,895,Vfin,Vfin,être,C/V\
2007,315,4,si,si,PROCON,895,Adv,Adv,si4,C/V\
2008,315,5,ardans,ardans,VER:ppre:pl,895,Vprs,Vprs,ardre,/V\.'C/V\
2009,316,1,de,de,PRE,896,Pre,Pre,de,C/(e)\
2010,316,2,repentance,repentance,NOM:obj:femi:sg,896,N,N,,C/V\.C/V\.'C/V\.C/(e)\
2011,316,3,et,et,CON:coord,896,Crd,Crd,et,/V\
2012,316,4,si,si,PROCON,896,Adv,Adv,si4,C/V\
2013,316,5,boillans,boillans,VER:ppre:pl,896,Vprs,Vprs,bouillir,C/V\.'C/V\
2014,317,1,que,que,PROCON,897,Sub,Sub,que,C/(e)\
2015,317,2,li,li,DET:def:suj:masc:sg,897,Det,Det,le,C/V\
2016,317,3,boullons,boullons,NOM:suj:masc:sg,897,N,N,,C/V\.'C/V\
2017,317,4,en,en,PRO:clit,897,Prn,Prn$$,en2,/V\
2018,317,5,vint,vint,VER:simp:3:sg,897,Vfin,Vfin,venir,C/V\
2019,317,6,deseure,deseure,ADV,897,PrA,PrA,desur,C/V\.'C/V\.C/(e)\
2020,318,1,et,et,CON:coord,898,Crd,Crd,et,/V\
2021,318,2,li,li,DET:def:suj:masc:sg,898,Det,Det,le,C/V\
2022,318,3,hermites,hermites,NOM:suj:masc:sg,898,N,N,,C/V\.'C/V\.C/e\
2023,318,4,li,li,PRO:pers:suj:3:masc:sg:bet,898,Prn,Prn$$,li,C/V\
2024,318,5,keurt,keurt,VER:pres:3:sg,898,Vfin,Vfin,courir,C/V\
2025,318,6,seure,seure,PRE,898,PrA,PrA,sur,'C/V\.C/e\
2026,319,1,devant,devant,PRE,899,PrA,PrA,devant,C/V\.'C/V\
2027,319,2,ses,ses,DET:poss:obj:masc:pl,899,Det,Det,son4,C/V\
2028,319,3,piés,piés,NOM:obj:masc:pl,899,N,N,,C/V\
2029,319,4,est,est,VER:pres:3:sg,899,Vfin,Vfin,être,/V\
2030,319,5,estendus,estendus,VER:pper:masc:pl,899,Vpp,Vpp,étendre,/V\.C/V\.'C/V\
2031,320,1,andeus,andeus,ADJ:card,900,QIs,QIs,ambedeux,/V\.'C/V\
2032,320,2,li,li,PRO:pers:suj:3:masc:sg:bet,900,Prn,Prn$$,li,C/V\
2033,320,3,a,a,VER:pres:3:sg,900,Vfin,Vfin,avoir,/V\
2034,320,4,baisié,baisié,VER:pper:masc:sg,900,Vpp,Vpp,,C/V\.'C/V\
2035,320,5,tous,tous,DET:ind:obj:masc:pl,900,QIs,QIs,tout,C/V\
2036,320,6,nus,nus,ADJ:obj:masc:pl,900,Adj,Adj,nu,C/V\
2037,321,1,"""","""",PON:cit,901,Pnc,Pnc,,
2038,321,2,frere,frere,NOM:suj:masc:sg,901,N,N,,'C/V\.C/(e)\
2039,321,3,"""","""",PON:cit,901,Pnc,Pnc,,
2040,321,4,fait,fait,VER:pres:3:sg,901,Vfin,Vfin,faire,C/V\
2041,321,5,il,il,PRO:pers:suj:3:masc:sg:unb,901,Prn,Prn%,il,/V\
2042,321,6,"""","""",PON:cit,901,Pnc,Pnc,,
2043,321,7,tres,tres,ADV,901,Adv,Adv,très,C/V\
2044,321,8,dous,dous,ADJ:suj:masc:sg,901,Adj,Adj,doux,C/V\
2045,321,9,amis,amis,NOM:suj:masc:sg,901,N,N,,/V\.'C/V\
2046,322,1,li,li,DET:def:suj:masc:sg,902,Det,Det,le,C/V\
2047,322,2,sains,sains,ADJ:suj:masc:sg,902,Adj,Adj,saint,C/V\
2048,322,3,espirs,espirs,NOM:suj:masc:sg,902,N,N,,/V\.'C/V\
2049,322,4,soit,soit,VER:subp:3:sg,902,Vfin,Vfin,être,C/V\
2050,322,5,en,en,PRO:clit,902,Pre,Pre,en,/V\
2051,322,6,ti,ti,PRO:pers:obj:2:sg:bet,902,Prn,Prn,toi,C/V\
2052,322,7,mis,mis,VER:pper:masc:sg,902,Vpp,Vpp,mettre,C/V\
2053,323,1,frere,frere,NOM:suj:masc:sg,903,N,N,,'C/V\.C/(e)\
2054,323,2,diex,diex,NOM:suj:masc:sg,903,N,N,,C/V\
2055,323,3,vous,vous,PRO:pers:2:pl,903,Prn,Prn$$,vous,C/V\
2056,323,4,a,a,VER:pres:3:sg,903,Vfin,Vfin,avoir,/V\
2057,323,5,resgardé,resgardé,VER:pper:masc:sg,903,Vpp,Vpp,regarder,C/V\.C/V\.'C/V\
2058,324,1,diex,diex,NOM:suj:masc:sg,904,N,N,,C/V\
2059,324,2,t,t,PRO:pers:obj:2:sg:unb,904,Prn,Prn$$,te,C/\
2060,324,3,a,a,VER:pres:3:sg,904,Vfin,Vfin,avoir,/V\
2061,324,4,du,du,PREDET:de:obj:masc:sg,904,Pre+Det,Pre+Det,de.le,C/V\
