wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
882,137,7,.,.,137,Pnc,Pnc,,
883,138,1,sire,sire,138,N,N,,'C/V\.C/(e)\
884,138,2,",",",",138,Pnc,Pnc,,
885,138,3,pour,pour,138,Pre,Pre,pour,C/V\
886,138,4,dieu,dieu,138,N,N,,C/V\
887,138,5,",",",",138,Pnc,Pnc,,
888,138,6,laissiez,laissiez,138,Vfin,Vfin,laisser,C/V\.'C/V\
889,138,7,aler,aler,138,Vinf,Vinf,aller,/V\.'C/V\
890,139,1,vostre,vostre,139,Det,Det,votre,'C/V\.C/(e)\
891,139,2,oyseau,oyseau,139,N,N,,/V\.'C/V\
892,139,3,aprez,aprez,139,PrA,PrA,après,/V\.'C/V\
893,139,4,celle,celle,139,Dem,Dem,cil,'C/V\.C/(e)\
894,139,5,proye,proye,139,N,N,,'C/V\./(e)\
895,140,1,en,en,140,Pre,Pre,en,/V\
896,140,2,tel,tel,140,Adj,Adj,tel,C/V\
897,140,3,maniere,maniere,140,N,N,,C/V\.'C/V\.C/(e)\
898,140,4,qu',qu',140,Sub,Sub,que,C/\
899,140,5,il,il,140,Prn,Prn$,il,/V\
900,140,6,la,la,140,Prn,Prn$$,3p,C/V\
901,140,7,voye,voye,140,Vfin,Vfin,voir,'C/V\./(e)\
902,140,8,.,.,140,Pnc,Pnc,,
903,141,1,si,si,141,Adv,Adv,si4,C/V\
904,141,2,verrez,verrez,141,Vfin,Vfin,voir,C/V\.'C/V\
905,141,3,tantost,tantost,141,Adv,Adv,tantôt,C/V\.'C/V\
906,141,4,bel,bel,141,Adj,Adj,beau,C/V\
907,141,5,deduit,deduit,141,N,N,,C/V\.'C/V\
908,141,6,.,.,141,Pnc,Pnc,,
909,142,1,il,il,142,Prn,Prn$,il,/V\
910,142,2,me,me,142,Prn,Prn$$,1ps,C/(e)\
911,142,3,plaist,plaist,142,Vfin,Vfin,plaire,C/V\
912,142,4,bien,bien,142,Adv,Adv,bien,C/V\
913,142,5,.,.,142,Pnc,Pnc,,
914,142,6,or,or,142,Adv,Adv,or2,/V\
915,142,7,soiez,soiez,142,Vfin,Vfin,être,C/V\.'C/V\
916,142,8,tuit,tuit,142,QIs,QIs,tout,C/V\
917,143,1,diligent,diligent,143,Adj,Adj,,C/V\.C/V\.'C/V\
918,143,2,de,de,143,Pre,Pre,de,C/(e)\
919,143,3,bon,bon,143,Adj,Adj,bon,C/V\
920,143,4,devoir,devoir,143,N,N,devoir,C/V\.'C/V\
921,143,5,faire,faire,143,Vinf,Vinf,faire,'C/V\.C/(e)\
922,143,6,.,.,143,Pnc,Pnc,,
923,144,1,sire,sire,144,N,N,,'C/V\.C/(e)\
924,144,2,",",",",144,Pnc,Pnc,,
925,144,3,se,se,144,Sub,Sub,si3,C/(e)\
926,144,4,dieu,dieu,144,N,N,,C/V\
927,144,5,me,me,144,Prn,Prn$$,1ps,C/(e)\
928,144,6,gart,gart,144,Vfin,Vfin,garder,C/V\
929,144,7,de,de,144,Pre,Pre,de,C/(e)\
930,144,8,haire,haire,144,N,N,,'C/V\.C/(e)\
931,144,9,",",",",144,Pnc,Pnc,,
932,145,1,vostre,vostre,145,Det,Det,votre,'C/V\.C/(e)\
933,145,2,faulcon,faulcon,145,N,N,,C/V\.'C/V\
934,145,3,a,a,145,Vfin,Vfin,avoir,/V\
935,145,4,ja,ja,145,Adv,Adv,jà,C/V\
936,145,5,saisi,saisi,145,Vpp,Vpp,saisir,C/V\.'C/V\
937,146,1,le,le,146,Det,Det,le,C/(e)\
938,146,2,hairon,hairon,146,N,N,,C/V\.'C/V\
939,146,3,et,et,146,Crd,Crd,et,/V\
940,146,4,mis,mis,146,Vpp,Vpp,mettre,C/V\
941,146,5,dessoubz,dessoubz,146,PrA,PrA,dessous,C/V\.'C/V\
942,146,6,lui,lui,146,Prn,Prn,lui,C/V\
943,146,7,.,.,146,Pnc,Pnc,,
944,147,1,si,si,147,Adv,Adv,si4,C/V\
945,147,2,fault,fault,147,Vfin,Vfin,faillir,C/V\
946,147,3,aler,aler,147,Vinf,Vinf,aller,/V\.'C/V\
947,147,4,querre,querre,147,Vinf,Vinf,quérir,'C/V\.C/(e)\
948,147,5,la,la,147,Det,Det,le,C/V\
949,147,6,proye,proye,147,N,N,,'C/V\./(e)\
950,147,7,.,.,147,Pnc,Pnc,,
951,148,1,prise,prise,148,Vpp,Vpp,prendre,'C/V\.C/(e)\
952,148,2,la,la,148,Prn,Prn$$,3p,C/V\
953,148,3,voy,voy,148,Vfin,Vfin,voir,C/V\
954,148,4,",",",",148,Pnc,Pnc,,
955,148,5,dont,dont,148,Qux,Qux,dont,C/V\
956,148,6,j',j',148,Prn,Prn$,je,C/\
957,148,7,ay,ay,148,Vfin,Vfin,avoir,/V\
958,148,8,grant,grant,148,Adj,Adj,grand,C/V\
959,148,9,joye,joye,148,N,N,,'C/V\./(e)\
960,149,1,bien,bien,149,Adv,Adv,bien,C/V\
961,149,2,eureux,eureux,149,Adj,Adj,,/(V)\./V\.'C/V\
962,149,3,sommes,sommes,149,Vfin,Vfin,être,'C/V\.C/e\
963,149,4,de,de,149,Pre,Pre,de,C/(e)\
964,149,5,vol,vol,149,N,N,,C/V\
965,149,6,.,.,149,Pnc,Pnc,,
966,150,1,s',s',150,Sub,Sub,si3,C/\
967,150,2,on,on,150,Prn,Prn$,on,/V\
968,150,3,ne,ne,150,Neg,Neg$$,ne,C/(e)\
969,150,4,me,me,150,Prn,Prn$$,1ps,C/(e)\
970,150,5,pende,pende,150,Vfin,Vfin,pendre,'C/V\.C/(e)\
971,150,6,par,par,150,Pre,Pre,par,C/V\
972,150,7,le,le,150,Det,Det,le,C/(e)\
973,150,8,col,col,150,N,N,,C/V\
974,150,9,",",",",150,Pnc,Pnc,,
975,151,1,au,au,151,Pre+Det,Pre+Det,à.le,/V\
976,151,2,queux,queux,151,N,N,,C/V\
977,151,3,le,le,151,Prn,Prn$$,3p,C/(e)\
978,151,4,baurray,baurray,151,Vfin,Vfin,,C/V\.'C/V\
979,151,5,a,a,151,Pre,Pre,à,/V\
980,151,6,plumer,plumer,151,Vinf,Vinf,,C/V\.'C/V\
981,151,7,",",",",151,Pnc,Pnc,,
982,152,1,si,si,152,Adv,Adv,si4,C/V\
983,152,2,qu',qu',152,Sub,Sub,que,C/\
984,152,3,il,il,152,Prn,Prn$,il,/V\
985,152,4,soit,soit,152,Vfin,Vfin,être,C/V\
986,152,5,prest,prest,152,Adj,Adj,,C/V\
987,152,6,a,a,152,Pre,Pre,à,/V\
988,152,7,desjuner,desjuner,152,Vinf,Vinf,,C/V\.C/V\.'C/V\
989,153,1,au,au,153,Pre+Det,Pre+Det,à.le,/V\
990,153,2,moins,moins,153,Adv,Adv,moins,C/V\
991,153,3,sera,sera,153,Vfin,Vfin,être,C/V\.'C/V\
992,153,4,ce,ce,153,Prn,Prn,ce,C/(e)\
993,153,5,d',d',153,Pre,Pre,de,C/\
994,153,6,avantaige,avantaige,153,N,N,,/V\.C/V\.'C/V\.C/(e)\
995,153,7,.,.,153,Pnc,Pnc,,
996,154,1,grant,grant,154,Adj,Adj,grand,C/V\
997,154,2,chose,chose,154,N,N,,'C/V\.C/(e)\
998,154,3,est,est,154,Vfin,Vfin,être,/V\
999,154,4,d',d',154,Pre,Pre,de,C/\
1000,154,5,un,un,154,QIs,QIs,un,/V\
1001,154,6,faulconnier,faulconnier,154,N,N,,C/V\.C/V\.'C/V\
1002,154,7,saige,saige,154,Adj,Adj,sage,'C/V\.C/(e)\
1003,155,1,et,et,155,Crd,Crd,et,/V\
1004,155,2,deça,deça,155,PrA,PrA,deçà,C/V\.'C/V\
1005,155,3,mer,mer,155,N,N,,C/V\
1006,155,4,et,et,155,Crd,Crd,et,/V\
1007,155,5,dela,dela,155,PrA,PrA,delà,C/V\.'C/V\
1008,155,6,mer,mer,155,N,N,,C/V\
1009,155,7,.,.,155,Pnc,Pnc,,
1010,156,1,certes,certes,156,Adv,Adv,certes,'C/V\.C/e\
1011,156,2,",",",",156,Pnc,Pnc,,
1012,156,3,nous,nous,156,Prn,Prn,1pp,C/V\
1013,156,4,bien,bien,156,Adv,Adv,bien,C/V\
1014,156,5,devons,devons,156,Vfin,Vfin,devoir2,C/V\.'C/V\
1015,156,6,amer,amer,156,Vinf,Vinf,aimer,/V\.'C/V\
1016,157,1,nostre,nostre,157,Det,Det,notre,'C/V\.C/(e)\
1017,157,2,marquis,marquis,157,N,N,,C/V\.'C/V\
1018,157,3,",",",",157,Pnc,Pnc,,
1019,157,4,nostre,nostre,157,Det,Det,notre,'C/V\.C/(e)\
1020,157,5,bon,bon,157,Adj,Adj,bon,C/V\
1021,157,6,sire,sire,157,N,N,,'C/V\.C/(e)\
1022,157,7,",",",",157,Pnc,Pnc,,
1023,158,1,et,et,158,Crd,Crd,et,/V\
1024,158,2,dieu,dieu,158,N,N,,C/V\
1025,158,3,prier,prier,158,Vinf,Vinf,prier,C/V\.'C/V\
1026,158,4,qui,qui,158,Qux,Qux,qui,C/V\
1027,158,5,le,le,158,Prn,Prn$$,3p,C/(e)\
1028,158,6,gart,gart,158,Vfin,Vfin,garder,C/V\
1029,158,7,d',d',158,Pre,Pre,de,C/\
1030,158,8,ire,ire,158,N,N,,'/V\.C/(e)\
1031,158,9,",",",",158,Pnc,Pnc,,
1032,159,1,car,car,159,Crd,Crd,car,C/V\
1033,159,2,preudons,preudons,159,N,N,,C/V\.'C/V\
1034,159,3,est,est,159,Vfin,Vfin,être,/V\
1035,159,4,et,et,159,Crd,Crd,et,/V\
1036,159,5,de,de,159,Pre,Pre,de,C/(e)\
1037,159,6,grant,grant,159,Adj,Adj,grand,C/V\
1038,159,7,pris,pris,159,N,N,,C/V\
1039,160,1,et,et,160,Crd,Crd,et,/V\
1040,160,2,de,de,160,Pre,Pre,de,C/(e)\
1041,160,3,toutes,toutes,160,QIs,QIs,tout,'C/V\.C/e\
1042,160,4,meurs,meurs,160,N,N,,C/V\
1043,160,5,bien,bien,160,Adv,Adv,bien,C/V\
1044,160,6,appris,appris,160,Vpp,Vpp,apprendre,/V\.'C/V\
1045,160,7,;,;,160,Pnc,Pnc,,
1046,161,1,en,en,161,Pre,Pre,en,/V\
1047,161,2,lui,lui,161,Prn,Prn,lui,C/V\
1048,161,3,n',n',161,Neg,Neg$$,ne,C/\
1049,161,4,a,a,161,Vfin,Vfin,avoir,/V\
1050,161,5,que,que,161,Sub,Sub,que,C/(e)\
1051,161,6,bien,bien,161,N,N,bien,C/V\
1052,161,7,et,et,161,Crd,Crd,et,/V\
1053,161,8,honneur,honneur,161,N,N,,/V\.'C/V\
1054,161,9,.,.,161,Pnc,Pnc,,
1055,162,1,n',n',162,Crd,Crd,ne2,C/\
1056,162,2,onques,onques,162,Adv,Adv,onques,'/V\.C/e\
1057,162,3,maiz,maiz,162,Adv,Adv,mais,C/V\
1058,162,4,n',n',162,Neg,Neg$$,ne,C/\
1059,162,5,eumes,eumes,162,Vfin,Vfin,avoir,/(V)\.'/V\.C/e\
1060,162,6,seigneur,seigneur,162,N,N,,C/V\.'C/V\
1061,163,1,qui,qui,163,Qux,Qux,qui,C/V\
1062,163,2,si,si,163,Adv,Adv,si4,C/V\
1063,163,3,bien,bien,163,Adv,Adv,bien,C/V\
1064,163,4,feust,feust,163,Vfin,Vfin,être,C/V\
1065,163,5,moriginé,moriginé,163,Vpp,Vpp,,C/V\.C/V\.C/V\.'C/V\
1066,163,6,.,.,163,Pnc,Pnc,,
1067,164,1,bien,bien,164,Adv,Adv,bien,C/V\
1068,164,2,sommes,sommes,164,Vfin,Vfin,être,'C/V\.C/e\
1069,164,3,en,en,164,Pre,Pre,en,/V\
1070,164,4,lui,lui,164,Prn,Prn,lui,C/V\
1071,164,5,assigné,assigné,164,Vpp,Vpp,,/V\.C/V\.'C/V\
1072,164,6,",",",",164,Pnc,Pnc,,
1073,165,1,qu',qu',165,Crd,Crd,que,C/\
1074,165,2,il,il,165,Prn,Prn$,il,/V\
1075,165,3,est,est,165,Vfin,Vfin,être,/V\
1076,165,4,noble,noble,165,Adj,Adj,noble,'C/V\.C/(e)\
1077,165,5,",",",",165,Pnc,Pnc,,
1078,165,6,bel,bel,165,Adj,Adj,beau,C/V\
1079,165,7,",",",",165,Pnc,Pnc,,
1080,165,8,bon,bon,165,Adj,Adj,bon,C/V\
1081,165,9,et,et,165,Crd,Crd,et,/V\
1082,165,10,saige,saige,165,Adj,Adj,sage,'C/V\.C/(e)\
1083,165,11,.,.,165,Pnc,Pnc,,
1084,166,1,et,et,166,Crd,Crd,et,/V\
1085,166,2,s',s',166,Sub,Sub,si3,C/\
1086,166,3,il,il,166,Prn,Prn$,il,/V\
1087,166,4,eust,eust,166,Vfin,Vfin,avoir,/(V)\.'/V\
1088,166,5,hoir,hoir,166,N,N,,/V\
1089,166,6,et,et,166,Crd,Crd,et,/V\
1090,166,7,lignaige,lignaige,166,N,N,,C/V\.'C/V\.C/(e)\
1091,167,1,de,de,167,Pre,Pre,de,C/(e)\
1092,167,2,sa,sa,167,Det,Det,son4,C/V\
1093,167,3,chair,chair,167,N,N,,C/V\
1094,167,4,pour,pour,167,Pre,Pre,pour,C/V\
1095,167,5,lui,lui,167,Prn,Prn$,lui,C/V\
1096,167,6,succeder,succeder,167,Vinf,Vinf,,C/V\.C/V\.'C/V\
1097,167,7,",",",",167,Pnc,Pnc,,
1098,168,1,qui,qui,168,Qux,Qux,qui,C/V\
1099,168,2,aprez,aprez,168,PrA,PrA,après,/V\.'C/V\
1100,168,3,lui,lui,168,Prn,Prn,lui,C/V\
1101,168,4,deust,deust,168,Vfin,Vfin,devoir2,C/(V)\.'/V\
1102,168,5,posseder,posseder,168,Vinf,Vinf,,C/V\.C/e\.'C/V\
1103,169,1,ceste,ceste,169,Dem,Dem,cist,'C/V\.C/(e)\
1104,169,2,terre,terre,169,N,N,,'C/V\.C/(e)\
1105,169,3,",",",",169,Pnc,Pnc,,
1106,169,4,moult,moult,169,QIs,QIs,moult,C/V\
1107,169,5,eureux,eureux,169,Adj,Adj,,/(V)\./V\.'C/V\
1108,170,1,en,en,170,Prn,Prn$$,en2,/V\
1109,170,2,feussons,feussons,170,Vfin,Vfin,être,C/V\.'C/V\
1110,170,3,!,!,170,Pnc,Pnc,,
1111,170,4,si,si,170,Adv,Adv,si4,C/V\
1112,170,5,feust,feust,170,Vfin,Vfin,être,C/V\
1113,170,6,mes,mes,170,Det,Det,mon,C/V\
1114,170,7,conseulz,conseulz,170,N,N,,C/V\.'C/V\
1115,171,1,que,que,171,Sub,Sub,que,C/(e)\
1116,171,2,hautement,hautement,171,Adv,Adv,,C/V\.C/e\.'C/V\
1117,171,3,se,se,171,Prn,Prn$$,se,C/(e)\
1118,171,4,mariast,mariast,171,Vfin,Vfin,marier,C/V\.C/V\.'C/V\
1119,171,5,",",",",171,Pnc,Pnc,,
1120,172,1,affin,affin,172,Adv,Adv,afin,/V\.'C/V\
1121,172,2,qu',qu',172,Sub,Sub,que,C/\
1122,172,3,a,a,172,Pre,Pre,à,/V\
1123,172,4,sa,sa,172,Det,Det,son4,C/V\
1124,172,5,mort,mort,172,N,N,,C/V\
1125,172,6,nous,nous,172,Prn,Prn$$,1pp,C/V\
1126,172,7,laissast,laissast,172,Vfin,Vfin,laisser,C/V\.'C/V\
1127,173,1,seigneur,seigneur,173,N,N,,C/V\.'C/V\
1128,173,2,de,de,173,Pre,Pre,de,C/(e)\
1129,173,3,sa,sa,173,Det,Det,son4,C/V\
1130,173,4,propre,propre,173,Adj,Adj,propre,'C/V\.C/(e)\
1131,173,5,lignie,lignie,173,N,N,,C/V\.'C/V\./(e)\
1132,173,6,.,.,173,Pnc,Pnc,,
1133,174,1,foy,foy,174,N,N,,C/V\
1134,174,2,que,que,174,Qux,Qux,que,C/(e)\
1135,174,3,doy,doy,174,Vfin,Vfin,devoir2,C/V\
1136,174,4,celle,celle,174,Dem,Dem,cil,'C/V\.C/(e)\
1137,174,5,compaignie,compaignie,174,N,N,,C/V\.C/V\.'C/V\./(e)\
1138,175,1,sire,sire,175,N,N,,'C/V\.C/(e)\
1139,175,2,",",",",175,Pnc,Pnc,,
1140,175,3,j',j',175,Prn,Prn$,je,C/\
1141,175,4,en,en,175,Prn,Prn$$,en2,/V\
1142,175,5,suis,suis,175,Vfin,Vfin,être,C/V\
1143,175,6,en,en,175,Pre,Pre,en,/V\
1144,175,7,grant,grant,175,Adj,Adj,grand,C/V\
1145,175,8,pensee,pensee,175,N,N,,C/V\.'C/V\./(e)\
1146,175,9,",",",",175,Pnc,Pnc,,
1147,176,1,car,car,176,Crd,Crd,car,C/V\
1148,176,2,j',j',176,Prn,Prn$,je,C/\
1149,176,3,ay,ay,176,Vfin,Vfin,avoir,/V\
1150,176,4,esté,esté,176,Vpp,Vpp,être,/V\.'C/V\
1151,176,5,mainte,mainte,176,QIs,QIs,maint,'C/V\.C/(e)\
1152,176,6,journee,journee,176,N,N,,C/V\.'C/V\./(e)\
1153,177,1,avecques,avecques,177,PrA,PrA,avec,/V\.'C/V\.C/e\
1154,177,2,lui,lui,177,Prn,Prn,lui,C/V\
1155,177,3,et,et,177,Crd,Crd,et,/V\
1156,177,4,en,en,177,Pre,Pre,en,/V\
1157,177,5,mains,mains,177,QIs,QIs,maint,C/V\
1158,177,6,lieux,lieux,177,N,N,,C/V\
1159,177,7,.,.,177,Pnc,Pnc,,
1160,178,1,mais,mais,178,Crd,Crd,mais,C/V\
1161,178,2,ainsi,ainsi,178,Adv,Adv,ainsi,/V\.'C/V\
1162,178,3,m',m',178,Prn,Prn$$,1ps,C/\
1163,178,4,aÿt,aÿt,178,Vfin,Vfin,aider,/V\.'C/V\
1164,178,5,li,li,178,Det,Det,le,C/V\
1165,178,6,vrais,vrais,178,Adj,Adj,vrai,C/V\
1166,178,7,dieux,dieux,178,N,N,,C/V\
1167,179,1,qu',qu',179,Sub,Sub,que,C/\
1168,179,2,onques,onques,179,Adv,Adv,onques,'/V\.C/e\
1169,179,3,en,en,179,Pre,Pre,en,/V\
1170,179,4,lui,lui,179,Prn,Prn,lui,C/V\
1171,179,5,ne,ne,179,Neg,Neg$$,ne,C/(e)\
1172,179,6,vi,vi,179,Vfin,Vfin,voir,C/V\
1173,179,7,coraige,coraige,179,N,N,,C/V\.'C/V\.C/(e)\
1174,180,1,qu',qu',180,Sub,Sub,que,C/\
1175,180,2,il,il,180,Prn,Prn$,il,/V\
1176,180,3,eust,eust,180,Vfin,Vfin,avoir,/(V)\.'/V\
1177,180,4,cure,cure,180,N,N,,'C/V\.C/(e)\
1178,180,5,de,de,180,Pre,Pre,de,C/(e)\
1179,180,6,mariaige,mariaige,180,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1180,180,7,",",",",180,Pnc,Pnc,,
1181,181,1,ne,ne,181,Crd,Crd,ne2,C/(e)\
1182,181,2,qu',qu',181,Sub,Sub,que,C/\
1183,181,3,il,il,181,Prn,Prn$,il,/V\
1184,181,4,en,en,181,Prn,Prn$$,en2,/V\
1185,181,5,feist,feist,181,Vfin,Vfin,faire,C/(V)\.'/V\
1186,181,6,compte,compte,181,N,N,,'C/V\.C/(e)\
1187,181,7,en,en,181,Pre,Pre,en,/V\
1188,181,8,rien,rien,181,N,N,rien,C/V\
1189,182,1,certes,certes,182,Adv,Adv,certes,'C/V\.C/e\
1190,182,2,",",",",182,Pnc,Pnc,,
1191,182,3,je,je,182,Prn,Prn$,je,C/(e)\
1192,182,4,m',m',182,Prn,Prn$$,1ps,C/\
1193,182,5,en,en,182,Prn,Prn$$,en2,/V\
1194,182,6,esbahy,esbahy,182,Vfin,Vfin,,/V\.C/V\.'C/V\
1195,182,7,bien,bien,182,Adv,Adv,bien,C/V\
1196,182,8,",",",",182,Pnc,Pnc,,
1197,183,1,car,car,183,Crd,Crd,car,C/V\
1198,183,2,il,il,183,Prn,Prn$,il,/V\
1199,183,3,est,est,183,Vfin,Vfin,être,/V\
1200,183,4,assez,assez,183,Adv,Adv,assez,/V\.'C/V\
1201,183,5,en,en,183,Pre,Pre,en,/V\
1202,183,6,aage,aage,183,N,N,,/(V)\.'/V\
1203,183,7,",",",",183,Pnc,Pnc,,
1204,184,1,beaux,beaux,184,Adj,Adj,beau,C/V\
1205,184,2,homs,homs,184,N,N,,/V\
1206,184,3,",",",",184,Pnc,Pnc,,
1207,184,4,fort,fort,184,Adj,Adj,fort,C/V\
1208,184,5,",",",",184,Pnc,Pnc,,
1209,184,6,riche,riche,184,Adj,Adj,riche,'C/V\.C/(e)\
1210,184,7,",",",",184,Pnc,Pnc,,
1211,184,8,preu,preu,184,Adj,Adj,preux,C/V\
1212,184,9,et,et,184,Crd,Crd,et,/V\
1213,184,10,sage,sage,184,Adj,Adj,sage,'C/V\.C/(e)\
1214,184,11,",",",",184,Pnc,Pnc,,
1215,185,1,et,et,185,Crd,Crd,et,/V\
1216,185,2,en,en,185,Pre,Pre,en,/V\
1217,185,3,tous,tous,185,QIs,QIs,tout,C/V\
1218,185,4,cas,cas,185,N,N,,C/V\
1219,185,5,bien,bien,185,Adv,Adv,bien,C/V\
1220,185,6,avisé,avisé,185,Vpp,Vpp,,/V\.C/V\.'C/V\
1221,185,7,",",",",185,Pnc,Pnc,,
1222,186,1,et,et,186,Crd,Crd,et,/V\
1223,186,2,a,a,186,Pre,Pre,à,/V\
1224,186,3,bon,bon,186,Adj,Adj,bon,C/V\
1225,186,4,conseil,conseil,186,N,N,,C/V\.'C/V\
1226,186,5,encliné,encliné,186,Vpp,Vpp,,/V\.C/V\.'C/V\
1227,187,1,fors,fors,187,PrA,PrA,hors,C/V\
1228,187,2,tant,tant,187,QIs,QIs,tant,C/V\
1229,187,3,seulement,seulement,187,Adv,Adv,seulement,C/V\.C/e\.'C/V\
1230,187,4,en,en,187,Pre,Pre,en,/V\
1231,187,5,ce,ce,187,Dem,Dem,cist,C/(e)\
1232,187,6,cas,cas,187,N,N,,C/V\
1233,187,7,.,.,187,Pnc,Pnc,,
1234,188,1,maiz,maiz,188,Crd,Crd,mais,C/V\
1235,188,2,femme,femme,188,N,N,,'C/V\.C/(e)\
1236,188,3,ne,ne,188,Neg,Neg$$,ne,C/(e)\
1237,188,4,prendra,prendra,188,Vfin,Vfin,prendre,C/V\.'C/V\
1238,188,5,il,il,188,Prn,Prn%,il,/V\
1239,188,6,pas,pas,188,Neg,Neg,pas,C/V\
1240,188,7,",",",",188,Pnc,Pnc,,
1241,189,1,se,se,189,Sub,Sub,si3,C/(e)\
1242,189,2,son,son,189,Det,Det,son4,C/V\
1243,189,3,coraige,coraige,189,N,N,,C/V\.'C/V\.C/(e)\
1244,189,4,ne,ne,189,Neg,Neg$$,ne,C/(e)\
1245,189,5,lui,lui,189,Prn,Prn$$,lui,C/V\
1246,189,6,mue,mue,189,Vfin,Vfin,muer,'C/V\./(e)\
1247,189,7,.,.,189,Pnc,Pnc,,
1248,190,1,je,je,190,Prn,Prn$,je,C/(e)\
1249,190,2,suis,suis,190,Vfin,Vfin,être,C/V\
1250,190,3,cil,cil,190,Dem,Dem,cil,C/V\
1251,190,4,qui,qui,190,Qux,Qux,qui,C/V\
1252,190,5,plus,plus,190,Adv,Adv,plus,C/V\
1253,190,6,l',l',190,Prn,Prn$$,3p,C/\
1254,190,7,en,en,190,Prn,Prn$$,en2,/V\
1255,190,8,argue,argue,190,Vfin,Vfin,,/V\.'C/V\.C/(e)\
1256,191,1,et,et,191,Crd,Crd,et,/V\
1257,191,2,plus,plus,191,Adv,Adv,plus,C/V\
1258,191,3,lui,lui,191,Prn,Prn$$,lui,C/V\
1259,191,4,en,en,191,Prn,Prn$$,en2,/V\
1260,191,5,faiz,faiz,191,Vfin,Vfin,faire,C/V\
1261,191,6,mencion,mencion,191,N,N,,C/V\.C/{V}\.'/V\
1262,191,7,",",",",191,Pnc,Pnc,,
1263,192,1,maiz,maiz,192,Crd,Crd,mais,C/V\
1264,192,2,adez,adez,192,Adv,Adv,adès,/V\.'C/V\
1265,192,3,dist,dist,192,Vfin,Vfin,dire,C/V\
1266,192,4,qu',qu',192,Sub,Sub,que,C/\
1267,192,5,entencion,entencion,192,N,N,,/V\.C/V\.C/{V}\.'/V\
1268,193,1,n',n',193,Neg,Neg$$,ne,C/\
1269,193,2,a,a,193,Vfin,Vfin,avoir,/V\
1270,193,3,mie,mie,193,Neg,Neg,mie3,'C/V\./(e)\
1271,193,4,de,de,193,Pre,Pre,de,C/(e)\
1272,193,5,soy,soy,193,Prn,Prn$,soi,C/V\
1273,193,6,marier,marier,193,Vinf,Vinf,marier,C/V\.C/{V}\.'/V\
1274,193,7,.,.,193,Pnc,Pnc,,
1275,194,1,or,or,194,Adv,Adv,or2,/V\
1276,194,2,ne,ne,194,Neg,Neg$$,ne,C/(e)\
1277,194,3,say,say,194,Vfin,Vfin,savoir,C/V\
1278,194,4,pas,pas,194,Neg,Neg,pas,C/V\
1279,194,5,se,se,194,Sub,Sub,si3,C/(e)\
1280,194,6,le,le,194,Det,Det,le,C/(e)\
1281,194,7,prier,prier,194,Vinf,Vinf,prier,C/V\.'C/V\
1282,195,1,y,y,195,Prn,Prn$$,y2,/V\
1283,195,2,vaulroit,vaulroit,195,Vfin,Vfin,valoir,C/V\.'C/V\
1284,195,3,plus,plus,195,Adv,Adv,plus,C/V\
1285,195,4,qu',qu',195,Sub,Sub,que,C/\
1286,195,5,une,une,195,QIs,QIs,un,'/V\.C/(e)\
1287,195,6,autre,autre,195,Adj,Adj,autre,'/V\.C/(e)\
1288,195,7,foiz,foiz,195,N,N,,C/V\
1289,195,8,",",",",195,Pnc,Pnc,,
1290,196,1,car,car,196,Crd,Crd,car,C/V\
1291,196,2,ce,ce,196,Prn,Prn,ce,C/(e)\
1292,196,3,avient,avient,196,Vfin,Vfin,avenir,/V\.'C/V\
1293,196,4,aucunes,aucunes,196,QIs,QIs,aucun,/V\.'C/V\.C/e\
1294,196,5,foiz,foiz,196,N,N,,C/V\
1295,197,1,qui,qui,197,Qux,Qux,qui,C/V\
1296,197,2,onques,onques,197,Adv,Adv,onques,'/V\.C/e\
1297,197,3,ne,ne,197,Neg,Neg$$,ne,C/(e)\
1298,197,4,pot,pot,197,Vfin,Vfin,pouvoir2,C/V\
1299,197,5,avenir,avenir,197,Vinf,Vinf,avenir,/V\.C/e\.'C/V\
1300,197,6,.,.,197,Pnc,Pnc,,
1301,198,1,maiz,maiz,198,Crd,Crd,mais,C/V\
1302,198,2,tant,tant,198,QIs,QIs,tant,C/V\
1303,198,3,say,say,198,Vfin,Vfin,savoir,C/V\
1304,198,4,je,je,198,Prn,Prn%,je,C/(e)\
1305,198,5,bien,bien,198,Adv,Adv,bien,C/V\
1306,198,6,qu',qu',198,Sub,Sub,que,C/\
1307,198,7,asservir,asservir,198,Vinf,Vinf,,/V\.C/V\.'C/V\
1308,199,1,il,il,199,Prn,Prn$,il,/V\
1309,199,2,ne,ne,199,Neg,Neg$$,ne,C/(e)\
1310,199,3,s',s',199,Prn,Prn$$,se,C/\
1311,199,4,i,i,199,Prn,Prn$$,y2,/V\
1312,199,5,vuelt,vuelt,199,Vfin,Vfin,vouloir,C/V\
1313,199,6,aucunement,aucunement,199,Adv,Adv,,/V\.C/V\.C/e\.'C/V\
1314,199,7,",",",",199,Pnc,Pnc,,
1315,200,1,pour,pour,200,Pre,Pre,pour,C/V\
1316,200,2,ce,ce,200,Prn,Prn,ce,C/(e)\
1317,200,3,que,que,200,Sub,Sub,que,C/(e)\
1318,200,4,tous,tous,200,QIs,QIs,tout,C/V\
1319,200,5,jours,jours,200,N,N,,C/V\
1320,200,6,franchement,franchement,200,Adv,Adv,,C/V\.C/e\.'C/V\
