wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
2647,300,3,sire,sire,300,N,N,,'C/V\.C/(e)\
2648,300,4,",",",",300,Pnc,Pnc,,
2649,300,5,dist,dist,300,Vfin,Vfin,dire,C/V\
2650,300,6,nales,nales,300,N,N,,'C/V\.C/e\
2651,300,7,",",",",300,Pnc,Pnc,,
2652,300,8,por,por,300,Pre,Pre,pour,C/V\
2653,300,9,diu,diu,300,N,N,,C/V\
2654,300,10,le,le,300,Det,Det,le,C/(e)\
2655,300,11,raemant,raemant,300,N,N,,C/V\.C/e\.'C/V\
2656,300,12,",",",",300,Pnc,Pnc,,
2657,301,1,par,par,301,Pre,Pre,par1,C/V\
2658,301,2,ques,ques,301,Qux,Qux,quel,C/e\
2659,301,3,mesaiges,mesaiges,301,N,N,,C/V\.'C/V\.C/e\
2660,301,4,mandés,mandés,301,Vfin,Vfin,mander,C/V\.'C/V\
2661,301,5,vous,vous,301,Prn,Prn%,2pp,C/V\
2662,301,6,les,les,301,Det,Det,le,C/V\
2663,301,7,enfant,enfant,301,N,N,,/V\.'C/V\
2664,301,8,?,?,301,Pnc,Pnc,,
2665,301,9,»,»,301,Pnc,Pnc,,
2666,302,1,—,—,302,Pnc,Pnc,,
2667,302,2,«,«,302,Pnc,Pnc,,
2668,302,3,nales,nales,302,N,N,,'C/V\.C/e\
2669,302,4,",",",",302,Pnc,Pnc,,
2670,302,5,dist,dist,302,Vfin,Vfin,dire,C/V\
2671,302,6,karles,karles,302,N,N,,'C/V\.C/e\
2672,302,7,",",",",302,Pnc,Pnc,,
2673,302,8,gautier,gautier,302,N,N,,C/V\.'C/V\
2674,302,9,et,et,302,Crd,Crd,et,/V\
2675,302,10,engerran,engerran,302,N,N,,/V\.C/V\.'C/V\
2676,303,1,les,les,303,Prn,Prn$$,3p,C/V\
2677,303,2,iront,iront,303,Vfin,Vfin,aller,/V\.'C/V\
2678,303,3,querre,querre,303,Vinf,Vinf,quérir,'C/V\.C/(e)\
2679,303,4,",",",",303,Pnc,Pnc,,
2680,303,5,s',s',303,Sub,Sub,si3,C/\
2681,303,6,il,il,303,Prn,Prn$,3p,/V\
2682,303,7,vous,vous,303,Prn,Prn$$,2pp,C/V\
2683,303,8,vient,vient,303,Vfin,Vfin,venir,C/V\
2684,303,9,a,a,303,Pre,Pre,à,/V\
2685,303,10,commant,commant,303,N,N,,C/V\.'C/V\
2686,303,11,.,.,303,Pnc,Pnc,,
2687,303,12,»,»,303,Pnc,Pnc,,
2688,304,1,—,—,304,Pnc,Pnc,,
2689,304,2,«,«,304,Pnc,Pnc,,
2690,304,3,voir,voir,304,Adv,Adv,voir2,C/V\
2691,304,4,",",",",304,Pnc,Pnc,,
2692,304,5,dist,dist,304,Vfin,Vfin,dire,C/V\
2693,304,6,li,li,304,Det,Det,le,C/V\
2694,304,7,dus,dus,304,N,N,,C/V\
2695,304,8,",",",",304,Pnc,Pnc,,
2696,304,9,il,il,304,Prn,Prn$,3p,/V\
2697,304,10,sont,sont,304,Vfin,Vfin,être1|ester,C/V\
2698,304,11,preu,preu,304,Adj,Adj,preux,C/V\
2699,304,12,et,et,304,Crd,Crd,et,/V\
2700,304,13,vaillant,vaillant,304,Vprs,Vprs,valoir,C/V\.'C/V\
2701,304,14,.,.,304,Pnc,Pnc,,
2702,304,15,»,»,304,Pnc,Pnc,,
2703,305,1,—,—,305,Pnc,Pnc,,
2704,305,2,«,«,305,Pnc,Pnc,,
2705,305,3,baron,baron,305,N,N,,C/V\.'C/V\
2706,305,4,",",",",305,Pnc,Pnc,,
2707,305,5,dist,dist,305,Vfin,Vfin,dire,C/V\
2708,305,6,karles,karles,305,N,N,,'C/V\.C/e\
2709,305,7,",",",",305,Pnc,Pnc,,
2710,305,8,or,or,305,Adv,Adv,or2,/V\
2711,305,9,ça,ça,305,Adv,Adv,çà,C/V\
2712,305,10,venés,venés,305,Vfin,Vfin,venir,C/V\.'C/V\
2713,305,11,avant,avant,305,PrA,PrA,avant,/V\.'C/V\
2714,305,12,",",",",305,Pnc,Pnc,,
2715,306,1,metés,metés,306,Vfin,Vfin,mettre,C/V\.'C/V\
2716,306,2,les,les,306,Det,Det,le,C/V\
2717,306,3,sieles,sieles,306,N,N,,'C/V\.C/e\
2718,306,4,es,es,306,Pre+Det,Pre+Det,en1+le,/V\
2719,306,5,palefrois,palefrois,306,N,N,,C/V\.C/e\.'C/V\
2720,306,6,amblant,amblant,306,Vprs,Vprs,,/V\.'C/V\
2721,306,7,",",",",306,Pnc,Pnc,,
2722,307,1,or,or,307,N,N,,/V\
2723,307,2,et,et,307,Crd,Crd,et,/V\
2724,307,3,argent,argent,307,N,N,,/V\.'C/V\
2725,307,4,prendés,prendés,307,Vfin,Vfin,prendre,C/V\.'C/V\
2726,307,5,a,a,307,Pre,Pre,à,/V\
2727,307,6,vo,vo,307,Det,Det,votre,C/V\
2728,307,7,commant,commant,307,N,N,,C/V\.'C/V\
2729,308,1,et,et,308,Crd,Crd,et,/V\
2730,308,2,tel,tel,308,Adj,Adj,tel,C/V\
2731,308,3,maisnie,maisnie,308,N,N,,C/V\.'C/V\./(e)\
2732,308,4,com,com,308,Sub,Sub,comme,C/V\
2733,308,5,vous,vous,308,Prn,Prn$$,2pp,C/V\
2734,308,6,vient,vient,308,Vfin,Vfin,venir,C/V\
2735,308,7,a,a,308,Pre,Pre,à,/V\
2736,308,8,talant,talant,308,N,N,,C/V\.'C/V\
2737,308,9,;,;,308,Pnc,Pnc,,
2738,309,1,desc',desc',309,PrA,PrA,dèsque,C/V\
2739,309,2,a,a,309,Pre,Pre,à,/V\
2740,309,3,bourdele,bourdele,309,N,N,,C/V\.'C/V\.C/(e)\
2741,309,4,m',m',309,Prn,Prn$$,1ps,C/\
2742,309,5,en,en,309,Prn,Prn$$,en2,/V\
2743,309,6,alés,alés,309,Vfin,Vfin,aller,/V\.'C/V\
2744,309,7,cevaucant,cevaucant,309,Vprs,Vprs,chevaucher,C/V\.C/V\.'C/V\
2745,309,8,",",",",309,Pnc,Pnc,,
2746,310,1,et,et,310,Crd,Crd,et,/V\
2747,310,2,si,si,310,Adv,Adv,si4,C/V\
2748,310,3,me,me,310,Prn,Prn$$,1ps,C/(e)\
2749,310,4,dites,dites,310,Vfin,Vfin,dire,'C/V\.C/e\
2750,310,5,le,le,310,Det,Det,le,C/(e)\
2751,310,6,ducoise,ducoise,310,N,N,,C/V\.'C/V\.C/(e)\
2752,310,7,vaillant,vaillant,310,Vprs,Vprs,valoir,C/V\.'C/V\
2753,311,1,qu',qu',311,Sub,Sub,que,C/\
2754,311,2,ele,ele,311,Prn,Prn$,3p,'/V\.C/(e)\
2755,311,3,m',m',311,Prn,Prn$$,1ps,C/\
2756,311,4,envoit,envoit,311,Vfin,Vfin,envoyer,/V\.'C/V\
2757,311,5,anbedeus,anbedeus,311,QIs,QIs,ambedeux,/V\.C/e\.'C/V\
2758,311,6,ses,ses,311,Det,Det,son4,C/V\
2759,311,7,enfans,enfans,311,N,N,,/V\.'C/V\
2760,311,8,",",",",311,Pnc,Pnc,,
2761,312,1,gerart,gerart,312,N,N,,C/V\.'C/V\
2762,312,2,et,et,312,Crd,Crd,et,/V\
2763,312,3,hue,hue,312,N,N,,'C/V\./(e)\
2764,312,4,",",",",312,Pnc,Pnc,,
2765,312,5,qu',qu',312,Qux,Qux,que,C/\
2766,312,6,ele,ele,312,Prn,Prn$,3p,'/V\.C/(e)\
2767,312,7,par,par,312,Adv,Adv,par2,C/V\
2768,312,8,aimme,aimme,312,Vfin,Vfin,aimer,'/V\.C/(e)\
2769,312,9,tant,tant,312,QIs,QIs,tant,C/V\
2770,312,10,;,;,312,Pnc,Pnc,,
2771,313,1,et,et,313,Crd,Crd,et,/V\
2772,313,2,s',s',313,Sub,Sub,si3,C/\
2773,313,3,il,il,313,Prn,Prn$,3p,/V\
2774,313,4,n',n',313,Neg,Neg$$,ne1,C/\
2775,313,5,i,i,313,Prn,Prn$$,y,/V\
2776,313,6,vienent,vienent,313,Vfin,Vfin,venir,'C/V\.C/e\
2777,313,7,",",",",313,Pnc,Pnc,,
2778,313,8,se,se,313,Adv,Adv,si4,C/(e)\
2779,313,9,me,me,313,Prn,Prn$$,1ps,C/(e)\
2780,313,10,soit,soit,313,Vfin,Vfin,être1|ester,C/V\
2781,313,11,dix,dix,313,N,N,,C/V\
2782,313,12,edant,edant,313,Vprs,Vprs,aider,/V\.'C/V\
2783,313,13,",",",",313,Pnc,Pnc,,
2784,314,1,jou,jou,314,Prn,Prn$,1ps,C/V\
2785,314,2,les,les,314,Prn,Prn$$,3p,C/V\
2786,314,3,ferai,ferai,314,Vfin,Vfin,faire,C/V\.'C/V\
2787,314,4,coreciés,coreciés,314,Vpp,Vpp,,C/V\.C/e\.'C/V\
2788,314,5,et,et,314,Crd,Crd,et,/V\
2789,314,6,dolant,dolant,314,Adj,Adj,dolent,C/V\.'C/V\
2790,314,7,.,.,314,Pnc,Pnc,,
2791,314,8,»,»,314,Pnc,Pnc,,
2792,315,1,et,et,315,Crd,Crd,et,/V\
2793,315,2,cil,cil,315,Dem,Dem,cil,C/V\
2794,315,3,respondent,respondent,315,Vfin,Vfin,répondre,C/V\.'C/V\.C/e\
2795,315,4,:,:,315,Pnc,Pnc,,
2796,315,5,«,«,315,Pnc,Pnc,,
2797,315,6,tot,tot,315,QIs,QIs,tout,C/V\
2798,315,7,a,a,315,Pre,Pre,à,/V\
2799,315,8,vostre,vostre,315,Det,Det,votre,'C/V\.C/(e)\
2800,315,9,commant,commant,315,N,N,,C/V\.'C/V\
2801,315,10,.,.,315,Pnc,Pnc,,
2802,315,11,»,»,315,Pnc,Pnc,,
2803,316,1,les,les,316,Det,Det,le,C/V\
2804,316,2,sieles,sieles,316,N,N,,'C/V\.C/e\
2805,316,3,metent,metent,316,Vfin,Vfin,mettre,'C/V\.C/e\
2806,316,4,es,es,316,Pre+Det,Pre+Det,en1+le,/V\
2807,316,5,palefrois,palefrois,316,N,N,,C/V\.C/e\.'C/V\
2808,316,6,amblant,amblant,316,Vprs,Vprs,,/V\.'C/V\
2809,316,7,",",",",316,Pnc,Pnc,,
2810,317,1,or,or,317,N,N,,/V\
2811,317,2,et,et,317,Crd,Crd,et,/V\
2812,317,3,argent,argent,317,N,N,,/V\.'C/V\
2813,317,4,ont,ont,317,Vfin,Vfin,avoir1,/V\
2814,317,5,pris,pris,317,Vpp,Vpp,prendre,C/V\
2815,317,6,a,a,317,Pre,Pre,à,/V\
2816,317,7,lor,lor,317,Det,Det,leur2,C/V\
2817,317,8,talant,talant,317,N,N,,C/V\.'C/V\
2818,317,9,",",",",317,Pnc,Pnc,,
2819,318,1,il,il,318,Prn,Prn$,3p,/V\
2820,318,2,sont,sont,318,Vfin,Vfin,être1|ester,C/V\
2821,318,3,monté,monté,318,Vpp,Vpp,monter,C/V\.'C/V\
2822,318,4,",",",",318,Pnc,Pnc,,
2823,318,5,ne,ne,318,Neg,Neg$$,ne1,C/(e)\
2824,318,6,se,se,318,Prn,Prn$$,soi,C/(e)\
2825,318,7,vont,vont,318,Vfin,Vfin,aller,C/V\
2826,318,8,atargant,atargant,318,Vprs,Vprs,,/V\.C/V\.'C/V\
2827,318,9,",",",",318,Pnc,Pnc,,
2828,319,1,droit,droit,319,Adv,Adv,droit2,C/V\
2829,319,2,vers,vers,319,Pre,Pre,vers2,C/V\
2830,319,3,bourdele,bourdele,319,N,N,,C/V\.'C/V\.C/(e)\
2831,319,4,se,se,319,Prn,Prn$$,soi,C/(e)\
2832,319,5,vont,vont,319,Vfin,Vfin,aller,C/V\
2833,319,6,aceminant,aceminant,319,Vpp,Vpp,,/V\.C/e\.C/V\.'C/V\
2834,319,7,.,.,319,Pnc,Pnc,,
2835,320,1,amauris,amauris,320,N,N,,/V\.C/V\.'C/V\
2836,320,2,sot,sot,320,Vfin,Vfin,savoir,C/V\
2837,320,3,c',c',320,Sub,Sub,que,C/\
2838,320,4,on,on,320,Prn,Prn$,on,/V\
2839,320,5,mande,mande,320,Vfin,Vfin,mander,'C/V\.C/(e)\
2840,320,6,les,les,320,Det,Det,le,C/V\
2841,320,7,enfans,enfans,320,N,N,,/V\.'C/V\
2842,320,8,",",",",320,Pnc,Pnc,,
2843,321,1,moult,moult,321,QIs,QIs,moult,C/V\
2844,321,2,ot,ot,321,Vfin,Vfin,avoir1,/V\
2845,321,3,le,le,321,Det,Det,le,C/(e)\
2846,321,4,cuer,cuer,321,N,N,,C/V\
2847,321,5,courecié,courecié,321,Vpp,Vpp,,C/V\.C/e\.'C/V\
2848,321,6,et,et,321,Crd,Crd,et,/V\
2849,321,7,dolant,dolant,321,Adj,Adj,dolent,C/V\.'C/V\
2850,321,8,.,.,321,Pnc,Pnc,,
2851,322,1,et,et,322,Crd,Crd,et,/V\
2852,322,2,li,li,322,Det,Det,le,C/V\
2853,322,3,mesaige,mesaige,322,N,N,,C/V\.'C/V\.C/(e)\
2854,322,4,ne,ne,322,Neg,Neg$$,ne1,C/(e)\
2855,322,5,se,se,322,Prn,Prn$$,soi,C/(e)\
2856,322,6,vont,vont,322,Vfin,Vfin,aller,C/V\
2857,322,7,atargant,atargant,322,Vprs,Vprs,,/V\.C/V\.'C/V\
2858,322,8,",",",",322,Pnc,Pnc,,
2859,323,1,desc',desc',323,PrA,PrA,dèsque,C/V\
2860,323,2,a,a,323,Pre,Pre,à,/V\
2861,323,3,bordele,bordele,323,N,N,,C/V\.'C/V\.C/(e)\
2862,323,4,ne,ne,323,Neg,Neg$$,ne1,C/(e)\
2863,323,5,vont,vont,323,Vfin,Vfin,aller,C/V\
2864,323,6,resne,resne,323,N,N,,'C/V\.C/(e)\
2865,323,7,sacant,sacant,323,Vprs,Vprs,savoir,C/V\.'C/V\
2866,323,8,",",",",323,Pnc,Pnc,,
2867,324,1,ens,ens,324,PrA,PrA,ens,/V\
2868,324,2,la,la,324,Det,Det,le,C/V\
2869,324,3,vile,vile,324,N,N,,'C/V\.C/(e)\
2870,324,4,entrent,entrent,324,Vfin,Vfin,entrer,'/V\.C/e\
2871,324,5,sor,sor,324,PrA,PrA,sur,C/V\
2872,324,6,les,les,324,Det,Det,le,C/V\
2873,324,7,cevax,cevax,324,N,N,,C/V\.'C/V\
2874,324,8,corant,corant,324,Vprs,Vprs,courir,C/V\.'C/V\
2875,324,9,",",",",324,Pnc,Pnc,,
2876,325,1,puis,puis,325,PrA,PrA,puis,C/V\
2877,325,2,en,en,325,Prn,Prn$$,en2,/V\
2878,325,3,monterent,monterent,325,Vfin,Vfin,monter,C/V\.'C/V\.C/e\
2879,325,4,sus,sus,325,PrA,PrA,sus,C/V\
2880,325,5,el,el,325,Pre+Det,Pre+Det,en1+le,/V\
2881,325,6,palais,palais,325,N,N,,C/V\.'C/V\
2882,325,7,luisant,luisant,325,Vprs,Vprs,luire,C/V\.'C/V\
2883,325,8,;,;,325,Pnc,Pnc,,
2884,326,1,la,la,326,Det,Det,le,C/V\
2885,326,2,dame,dame,326,N,N,,'C/V\.C/(e)\
2886,326,3,trovent,trovent,326,Vfin,Vfin,trouver,'C/V\.C/e\
2887,326,4,",",",",326,Pnc,Pnc,,
2888,326,5,aveuc,aveuc,326,PrA,PrA,avec,/V\.'C/V\
2889,326,6,li,li,326,Prn,Prn,3p,C/V\
2890,326,7,ses,ses,326,Det,Det,son4,C/V\
2891,326,8,enfans,enfans,326,N,N,,/V\.'C/V\
2892,326,9,;,;,326,Pnc,Pnc,,
2893,327,1,si,si,327,Adv,Adv,si4,C/V\
2894,327,2,les,les,327,Prn,Prn$$,3p,C/V\
2895,327,3,saluent,saluent,327,Vfin,Vfin,saluer,C/V\.'C/V\./e\
2896,327,4,bel,bel,327,Adj,Adj,beau,C/V\
2897,327,5,et,et,327,Crd,Crd,et,/V\
2898,327,6,cortoisemant,cortoisemant,327,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\
2899,327,7,.,.,327,Pnc,Pnc,,
2900,328,1,li,li,328,Det,Det,le,C/V\
2901,328,2,doi,doi,328,QIs,QIs,2,C/V\
2902,328,3,mesaige,mesaige,328,N,N,,C/V\.'C/V\.C/(e)\
2903,328,4,pensent,pensent,328,Vfin,Vfin,penser,'C/V\.C/e\
2904,328,5,de,de,328,Pre,Pre,de,C/(e)\
2905,328,6,l',l',328,Det,Det,le,C/\
2906,328,7,esploitier,esploitier,328,Vinf,Vinf,,/V\.C/V\.'C/V\
2907,328,8,",",",",328,Pnc,Pnc,,
2908,329,1,desc',desc',329,PrA,PrA,dèsque,C/V\
2909,329,2,a,a,329,Pre,Pre,à,/V\
2910,329,3,bordele,bordele,329,N,N,,C/V\.'C/V\.C/(e)\
2911,329,4,ne,ne,329,Neg,Neg$$,ne1,C/(e)\
2912,329,5,vaurent,vaurent,329,Vfin,Vfin,vouloir,'C/V\.C/e\
2913,329,6,atargier,atargier,329,Vinf,Vinf,,/V\.C/V\.'C/V\
2914,329,7,.,.,329,Pnc,Pnc,,
2915,330,1,chou,chou,330,Prn,Prn,ce1,C/V\
2916,330,2,fu,fu,330,Vfin,Vfin,être1|ester,C/V\
2917,330,3,en,en,330,Pre,Pre,en1,/V\
2918,330,4,mai,mai,330,N,N,,C/V\
2919,330,5,",",",",330,Pnc,Pnc,,
2920,330,6,çou,çou,330,Prn,Prn,ce1,C/V\
2921,330,7,oï,oï,330,Vfin,Vfin,ouïr,/V\.'C/V\
2922,330,8,tesmoignier,tesmoignier,330,Vinf,Vinf,,C/V\.C/V\.'C/V\
2923,330,9,",",",",330,Pnc,Pnc,,
2924,331,1,si,si,331,Adv,Adv,si4,C/V\
2925,331,2,con,con,331,Sub,Sub,comme,C/V\
2926,331,3,les,les,331,Det,Det,le,C/V\
2927,331,4,gens,gens,331,N,N,,C/V\
2928,331,5,seoient,seoient,331,Vfin,Vfin,seoir,C/V\.'C/V\./e\
2929,331,6,au,au,331,Pre+Det,Pre+Det,à+le,/V\
2930,331,7,mengier,mengier,331,Vinf,Vinf,manger,C/V\.'C/V\
2931,331,8,",",",",331,Pnc,Pnc,,
2932,332,1,ens,ens,332,PrA,PrA,ens,/V\
2933,332,2,la,la,332,Det,Det,le,C/V\
2934,332,3,vile,vile,332,N,N,,'C/V\.C/(e)\
2935,332,4,entrent,entrent,332,Vfin,Vfin,entrer,'/V\.C/e\
2936,332,5,andoi,andoi,332,QIs,QIs,ambedeux,/V\.'C/V\
2937,332,6,li,li,332,Det,Det,le,C/V\
2938,332,7,mesagier,mesagier,332,N,N,,C/V\.C/V\.'C/V\
2939,332,8,.,.,332,Pnc,Pnc,,
2940,333,1,desc',desc',333,PrA,PrA,dèsque,C/V\
2941,333,2,au,au,333,Pre+Det,Pre+Det,à+le,/V\
2942,333,3,palais,palais,333,N,N,,C/V\.'C/V\
2943,333,4,n',n',333,Neg,Neg$$,ne1,C/\
2944,333,5,i,i,333,Prn,Prn$$,y,/V\
2945,333,6,ot,ot,333,Vfin,Vfin,avoir1,/V\
2946,333,7,renne,renne,333,N,N,,'C/V\.C/(e)\
2947,333,8,sacié,sacié,333,Vpp,Vpp,savoir,C/V\.'C/V\
2948,333,9,",",",",333,Pnc,Pnc,,
2949,334,1,la,la,334,Adv,Adv,là,C/V\
2950,334,2,dessendirent,dessendirent,334,Vfin,Vfin,descendre,C/V\.C/V\.'C/V\.C/e\
2951,334,3,des,des,334,Pre+Det,Pre+Det,de+le,C/V\
2952,334,4,auferrans,auferrans,334,N,N,,/V\.C/e\.'C/V\
2953,334,5,a,a,334,Pre,Pre,à,/V\
2954,334,6,pié,pié,334,N,N,,C/V\
2955,334,7,",",",",334,Pnc,Pnc,,
2956,335,1,puis,puis,335,PrA,PrA,puis,C/V\
2957,335,2,en,en,335,Prn,Prn$$,en2,/V\
2958,335,3,monterent,monterent,335,Vfin,Vfin,monter,C/V\.'C/V\.C/e\
2959,335,4,sus,sus,335,PrA,PrA,sus,C/V\
2960,335,5,el,el,335,Pre+Det,Pre+Det,en1+le,/V\
2961,335,6,palais,palais,335,N,N,,C/V\.'C/V\
2962,335,7,plenier,plenier,335,Adj,Adj,,C/V\.'C/V\
2963,335,8,.,.,335,Pnc,Pnc,,
2964,336,1,la,la,336,Det,Det,le,C/V\
2965,336,2,dame,dame,336,N,N,,'C/V\.C/(e)\
2966,336,3,truevent,truevent,336,Vfin,Vfin,trouver,'C/V\.C/e\
2967,336,4,u,u,336,Qux,Qux,où,/V\
2968,336,5,seoit,seoit,336,Vfin,Vfin,seoir,C/(V)\.'/V\
2969,336,6,al,al,336,Pre+Det,Pre+Det,à+le,/V\
2970,336,7,mengier,mengier,336,Vinf,Vinf,manger,C/V\.'C/V\
2971,336,8,;,;,336,Pnc,Pnc,,
2972,337,1,jouste,jouste,337,PrA,PrA,jouxte,'C/V\.C/(e)\
2973,337,2,lui,lui,337,Prn,Prn,3p,C/V\
2974,337,3,sist,sist,337,Vfin,Vfin,seoir,C/V\
2975,337,4,hues,hues,337,N,N,,'C/V\./e\
2976,337,5,o,o,337,Pre,Pre,o1,/V\
2977,337,6,le,le,337,Det,Det,le,C/(e)\
2978,337,7,vis,vis,337,N,N,,C/V\
2979,337,8,fier,fier,337,Adj,Adj,fier1,C/V\
2980,337,9,",",",",337,Pnc,Pnc,,
2981,338,1,gerars,gerars,338,N,N,,C/V\.'C/V\
2982,338,2,li,li,338,Det,Det,le,C/V\
2983,338,3,menres,menres,338,Adj,Adj,mineur,'C/V\.C/e\
2984,338,4,repaist,repaist,338,Vfin,Vfin,repaître,C/V\.'C/V\
2985,338,5,un,un,338,QIs,QIs,un,/V\
2986,338,6,esprevier,esprevier,338,N,N,,/V\.C/V\.'C/V\
2987,339,1,et,et,339,Crd,Crd,et,/V\
2988,339,2,li,li,339,Prn,Prn$$,3p,C/V\
2989,339,3,fait,fait,339,Vfin,Vfin,faire,C/V\
2990,339,4,gorge,gorge,339,N,N,,'C/V\.C/(e)\
2991,339,5,de,de,339,Pre,Pre,de,C/(e)\
2992,339,6,l',l',339,Det,Det,le,C/\
2993,339,7,ele,ele,339,N,N,,'/V\.C/(e)\
2994,339,8,d',d',339,Pre,Pre,de,C/\
2995,339,9,un,un,339,QIs,QIs,un,/V\
2996,339,10,plouvier,plouvier,339,N,N,,C/V\.'C/V\
2997,339,11,.,.,339,Pnc,Pnc,,
2998,340,1,es,es,340,NVP,NVP,es2,/V\
2999,340,2,vous,vous,340,Prn,Prn,2pp,C/V\
3000,340,3,les,les,340,Det,Det,le,C/V\
3001,340,4,més,més,340,N,N,,C/V\
3002,340,5,qui,qui,340,Qux,Qux,qui,C/V\
3003,340,6,moult,moult,340,QIs,QIs,moult,C/V\
3004,340,7,font,font,340,Vfin,Vfin,faire,C/V\
3005,340,8,a,a,340,Pre,Pre,à,/V\
3006,340,9,prisier,prisier,340,Vinf,Vinf,priser,C/V\.'C/V\
3007,340,10,",",",",340,Pnc,Pnc,,
3008,341,1,en,en,341,Pre,Pre,en1,/V\
3009,341,2,haut,haut,341,Adj,Adj,haut,C/V\
3010,341,3,parolent,parolent,341,Vfin,Vfin,parler,C/V\.'C/V\.C/e\
3011,341,4,",",",",341,Pnc,Pnc,,
3012,341,5,qui,qui,341,Qux,Qux,qui,C/V\
3013,341,6,bien,bien,341,Adv,Adv,bien,C/V\
3014,341,7,seurent,seurent,341,Vfin,Vfin,savoir,'C/V\.C/e\
3015,341,8,raisnier,raisnier,341,N,N,,C/V\.'C/V\
3016,341,9,:,:,341,Pnc,Pnc,,
3017,342,1,«,«,342,Pnc,Pnc,,
3018,342,2,cil,cil,342,Dem,Dem,cil,C/V\
3019,342,3,damedix,damedix,342,N,N,,C/V\.C/e\.'C/V\
3020,342,4,que,que,342,Qux,Qux,que,C/(e)\
3021,342,5,tout,tout,342,QIs,QIs,tout,C/V\
3022,342,6,a,a,342,Vfin,Vfin,avoir1,/V\
3023,342,7,a,a,342,Pre,Pre,à,/V\
3024,342,8,baillier,baillier,342,Vinf,Vinf,bailler,C/V\.'C/V\
3025,342,9,",",",",342,Pnc,Pnc,,
3026,343,1,il,il,343,Prn,Prn$,3p,/V\
3027,343,2,saut,saut,343,Vfin,Vfin,sauver,C/V\
3028,343,3,et,et,343,Crd,Crd,et,/V\
3029,343,4,gart,gart,343,Vfin,Vfin,garder,C/V\
3030,343,5,la,la,343,Det,Det,le,C/V\
3031,343,6,ducoise,ducoise,343,N,N,,C/V\.'C/V\.C/(e)\
3032,343,7,al,al,343,Pre+Det,Pre+Det,à+le,/V\
3033,343,8,vis,vis,343,N,N,,C/V\
3034,343,9,fier,fier,343,Adj,Adj,fier1,C/V\
3035,344,1,et,et,344,Crd,Crd,et,/V\
3036,344,2,ses,ses,344,Det,Det,son4,C/V\
3037,344,3,enfans,enfans,344,N,N,,/V\.'C/V\
3038,344,4,et,et,344,Crd,Crd,et,/V\
3039,344,5,tous,tous,344,QIs,QIs,tout,C/V\
3040,344,6,ses,ses,344,Det,Det,son4,C/V\
3041,344,7,chevaliers,chevaliers,344,N,N,,C/V\.C/V\.'C/V\
3042,344,8,",",",",344,Pnc,Pnc,,
3043,345,1,de,de,345,Pre,Pre,de,C/(e)\
3044,345,2,par,par,345,Pre,Pre,par1,C/V\
3045,345,3,karlon,karlon,345,N,N,,C/V\.'C/V\
3046,345,4,qui,qui,345,Qux,Qux,qui,C/V\
3047,345,5,france,france,345,N,N,,'C/V\.C/(e)\
3048,345,6,a,a,345,Vfin,Vfin,avoir1,/V\
3049,345,7,a,a,345,Pre,Pre,à,/V\
3050,345,8,baillier,baillier,345,Vinf,Vinf,bailler,C/V\.'C/V\
3051,345,9,.,.,345,Pnc,Pnc,,
3052,345,10,»,»,345,Pnc,Pnc,,
3053,346,1,o,o,346,Vfin,Vfin,ouïr,/V\
3054,346,2,le,le,346,Prn,Prn%%,3p,C/(e)\
3055,346,3,la,la,346,Det,Det,le,C/V\
3056,346,4,dame,dame,346,N,N,,'C/V\.C/(e)\
3057,346,5,",",",",346,Pnc,Pnc,,
3058,346,6,si,si,346,Adv,Adv,si4,C/V\
3059,346,7,est,est,346,Vfin,Vfin,être1|ester,/V\
3060,346,8,salue,salue,346,Vfin,Vfin,saluer,C/V\.'C/V\./(e)\
3061,346,9,em,em,346,Pre,Pre,en1,/V\
3062,346,10,piés,piés,346,N,N,,C/V\
3063,346,11,",",",",346,Pnc,Pnc,,
3064,347,1,si,si,347,Adv,Adv,si4,C/V\
3065,347,2,les,les,347,Prn,Prn$$,3p,C/V\
3066,347,3,courut,courut,347,Vfin,Vfin,courir,C/V\.'C/V\
3067,347,4,anbedeus,anbedeus,347,QIs,QIs,ambedeux,/V\.C/e\.'C/V\
3068,347,5,enbrachier,enbrachier,347,Vinf,Vinf,,/V\.C/V\.'C/V\
3069,347,6,.,.,347,Pnc,Pnc,,
3070,348,1,«,«,348,Pnc,Pnc,,
3071,348,2,segnor,segnor,348,N,N,,C/V\.'C/V\
3072,348,3,",",",",348,Pnc,Pnc,,
3073,348,4,dist,dist,348,Vfin,Vfin,dire,C/V\
3074,348,5,ele,ele,348,Prn,Prn%,3p,'/V\.C/(e)\
3075,348,6,",",",",348,Pnc,Pnc,,
3076,348,7,en,en,348,Pre,Pre,en1,/V\
3077,348,8,non,non,348,N,N,,C/V\
3078,348,9,diu,diu,348,N,N,,C/V\
3079,348,10,",",",",348,Pnc,Pnc,,
3080,348,11,bien,bien,348,Adv,Adv,bien,C/V\
3081,348,12,vigniés,vigniés,348,Vfin,Vfin,venir,C/V\.'C/V\
3082,348,13,!,!,348,Pnc,Pnc,,
3083,349,1,que,que,349,Qux,Qux,que,C/(e)\
3084,349,2,fait,fait,349,Vfin,Vfin,faire,C/V\
3085,349,3,mesires,mesires,349,N,N,,C/V\.'C/V\.C/e\
